t_s,dev,v1,v2,v3
49.4094,disk6w,42423025664,129812,47251876248
49.4094,ram,110854144,64912818176,321204
49.4094,cpu,16853862,25451384,583446297
49.4094,gpu,26,0,0
49.6103,disk0,1117654836477952,2514036898,14778557952422313
49.6103,disk0w,2455792037888,20973355,1407068884791
49.6103,disk4,64337919404032,129475891,882820649789424
49.6103,disk4w,92291072,14003,1225021470
49.6103,disk8,74099822954496,74580128,659406872795098
49.6103,disk8w,592850944,74049,18941394999
49.6103,disk6,107494933792768,174815497,1543524816158580
49.6103,disk6w,42423025664,129812,47251876248
49.6103,ram,110854144,64912818176,321204
49.6103,cpu,16853862,25451384,583446297
49.6103,gpu,0,0,0
49.8057,disk0,1117657447391232,2514041723,14778573302849784
49.8057,disk0w,2455792037888,20973355,1407068884791
49.8057,disk4,64338437122048,129476948,882822383965816
49.8057,disk4w,92291072,14003,1225021470
49.8057,disk8,74101172013056,74581512,659410580600419
49.8057,disk8w,592850944,74049,18941394999
49.8057,disk6,107496065255424,174817246,1543529249177128
49.8057,disk6w,42423025664,129812,47251876248
49.8057,ram,110854144,64912818176,321204
49.8057,cpu,16853862,25451384,583446297
49.8057,gpu,41,0,0
50.0103,disk0,1117660098228224,2514047402,14778589386804346
50.0103,disk0w,2455792037888,20973355,1407068884791
50.0103,disk4,64339074017280,129478187,882824418751685
50.0103,disk4w,92291072,14003,1225021470
50.0103,disk8,74102484879360,74582859,659414588269389
50.0103,disk8w,592850944,74049,18941394999
50.0103,disk6,107497195194368,174819183,1543535031631310
50.0103,disk6w,42423025664,129812,47251876248
50.0103,ram,110854144,64912818176,321204
50.0103,cpu,16853862,25451384,583446297
50.0103,gpu,44,1,0
50.2103,disk0,1117662759534592,2514053809,14778608426522586
50.2103,disk0w,2455792037888,20973355,1407068884791
50.2103,disk4,64339702212608,129479429,882826442845730
50.2103,disk4w,92291072,14003,1225021470
50.2103,disk8,74103851091968,74584260,659418317976418
50.2103,disk8w,592850944,74049,18941394999
50.2103,disk6,107498318071808,174821094,1543539751312004
50.2103,disk6w,42423025664,129812,47251876248
50.2103,ram,111476736,65531576320,321204
50.2103,cpu,16853895,25451542,583448013
50.2103,gpu,0,0,0
50.4034,disk0,1117665043349504,2514058672,14778622060123025
50.4034,disk0w,2455792037888,20973355,1407068884791
50.4034,disk4,64340197140480,129480415,882828296629352
50.4034,disk4w,92291072,14003,1225021470
50.4034,disk8,74105019189248,74585458,659422057670719
50.4034,disk8w,592850944,74049,18941394999
50.4034,disk6,107499349182464,174822959,1543545061230749
50.4034,disk6w,42423025664,129812,47251876248
50.4034,ram,111476736,65531576320,321204
50.4034,cpu,16853895,25451549,583448096
50.4034,gpu,73,0,0
50.6103,disk0,1117667860844544,2514064050,14778638986005346
50.6103,disk0w,2455792037888,20973355,1407068884791
50.6103,disk4,64340773726208,129481594,882830229627128
50.6103,disk4w,92291072,14003,1225021470
50.6103,disk8,74106481723392,74586959,659426249094679
50.6103,disk8w,592850944,74049,18941394999
50.6103,disk6,107500595038208,174824764,1543549402980742
50.6103,disk6w,42423025664,129812,47251876248
50.6103,ram,111476736,65531576320,321204
50.6103,cpu,16853895,25451549,583448096
50.6103,gpu,31,1,0
50.8103,disk0,1117670582849536,2514068730,14778654220732145
50.8103,disk0w,2455792037888,20973355,1407068884791
50.8103,disk4,64341548361728,129483183,882833083052720
50.8103,disk4w,92291072,14003,1225021470
50.8103,disk8,74107901626368,74588415,659429999129034
50.8103,disk8w,592850944,74049,18941394999
50.8103,disk6,107501790382080,174826353,1543553273168805
50.8103,disk6w,42423025664,129812,47251876248
50.8103,ram,111476736,65531576320,321204
50.8103,cpu,16853895,25451549,583448096
50.8103,gpu,48,2,0
51.0064,disk0,1117673259814912,2514073923,14778671786810166
51.0064,disk0w,2455792037888,20973355,1407068884791
51.0064,disk4,64342210652160,129484527,882835328636984
51.0064,disk4w,92291072,14003,1225021470
51.0064,disk8,74109291284480,74589841,659433908985689
51.0064,disk8w,592850944,74049,18941394999
51.0064,disk6,107502895958016,174827985,1543557281157846
51.0064,disk6w,42423025664,129812,47251876248
51.0064,ram,111476736,65531576320,321204
51.0064,cpu,16853895,25451549,583448096
51.0064,gpu,45,0,0
51.2103,disk0,1117676010786816,2514079801,14778691717449124
51.2103,disk0w,2455792037888,20973355,1407068884791
51.2103,disk4,64342864521216,129485801,882837460524892
51.2103,disk4w,92291072,14003,1225021470
51.2103,disk8,74110736336896,74591323,659437954065665
51.2103,disk8w,592850944,74049,18941394999
51.2103,disk6,107504012412928,174829879,1543561936376578
51.2103,disk6w,42423025664,129812,47251876248
51.2103,ram,92618752,65256243200,321204
51.2103,cpu,16853918,25451655,583449652
51.2103,gpu,44,2,0
51.4090,disk0,1117678699069440,2514088080,14778714053115852
51.4090,disk0w,2455792037888,20973355,1407068884791
51.4090,disk4,64343501989888,129487059,882839522326681
51.4090,disk4w,92291072,14003,1225021470
51.4090,disk8,74112141461504,74592765,659441804899536
51.4090,disk8w,592850944,74049,18941394999
51.4090,disk6,107505124755456,174831826,1543566558905940
51.4090,disk6w,42423025664,129812,47251876248
51.4090,ram,91275264,65323122688,321204
51.4090,cpu,16853918,25451659,583449672
51.4090,gpu,48,1,0
51.6080,disk0,1117680932167680,2514091651,14778727461472241
51.6080,disk0w,2455792037888,20973355,1407068884791
51.6080,disk4,64344022689792,129488093,882841533209496
51.6080,disk4w,92291072,14003,1225021470
51.6080,disk8,74113267763200,74593920,659445544774774
51.6080,disk8w,592850944,74049,18941394999
51.6080,disk6,107506029496320,174833470,1543570731761193
51.6080,disk6w,42423025664,129812,47251876248
51.6080,ram,91275264,65323122688,321204
51.6080,cpu,16853918,25451659,583449672
51.6080,gpu,66,0,0
51.8103,disk0,1117683546447872,2514100087,14778747457543301
51.8103,disk0w,2455792037888,20973355,1407068884791
51.8103,disk4,64344575485952,129489227,882843405039765
51.8103,disk4w,92291072,14003,1225021470
51.8103,disk8,74114629535744,74595317,659449221667766
51.8103,disk8w,592850944,74049,18941394999
51.8103,disk6,107507115411456,174835026,1543574297920806
51.8103,disk6w,42423025664,129812,47251876248
51.8103,ram,91275264,65323122688,321204
51.8103,cpu,16853918,25451659,583449672
51.8103,gpu,43,2,0
52.0046,disk0,1117686204870656,2514104463,14778762787243145
52.0046,disk0w,2455792037888,20973355,1407068884791
52.0046,disk4,64345163360256,129490433,882845403119961
52.0046,disk4w,92291072,14003,1225021470
52.0046,disk8,74116008986624,74596732,659453082024176
52.0046,disk8w,592850944,74049,18941394999
52.0046,disk6,107508187105280,174836497,1543577794379079
52.0046,disk6w,42423025664,129812,47251876248
52.0046,ram,91275264,65323122688,321204
52.0046,cpu,16853918,25451659,583449672
52.0046,gpu,46,1,0
52.2103,disk0,1117689002102784,2514109886,14778780576495759
52.2103,disk0w,2455792037888,20973355,1407068884791
52.2103,disk4,64345742419968,129491617,882847472931565
52.2103,disk4w,92291072,14003,1225021470
52.2103,disk8,74117468030976,74598229,659457041717050
52.2103,disk8w,592850944,74049,18941394999
52.2103,disk6,107509433059328,174838379,1543582433355913
52.2103,disk6w,42423025664,129812,47251876248
52.2103,ram,91275264,65323122688,321204
52.2103,cpu,16853918,25451659,583449672
52.2103,gpu,49,0,0
52.4043,disk0,1117691664904192,2514115429,14778799471420287
52.4043,disk0w,2455792037888,20973355,1407068884791
52.4043,disk4,64346408019968,129492909,882849668928518
52.4043,disk4w,92291072,14003,1225021470
52.4043,disk8,74118843189248,74599640,659460867086943
52.4043,disk8w,592850944,74049,18941394999
52.4043,disk6,107510520301568,174840248,1543586680122548
52.4043,disk6w,42423025664,129812,47251876248
52.4043,ram,85508096,65370537984,321204
52.4043,cpu,16853943,25451793,583451365
52.4043,gpu,45,1,0
52.6103,disk0,1117694409801728,2514123543,14778820690937874
52.6103,disk0w,2455792054272,20973356,1407068911749
52.6103,disk4,64347052468224,129494177,882851864441764
52.6103,disk4w,92291072,14003,1225021470
52.6103,disk8,74120274036736,74601107,659464611354278
52.6103,disk8w,592850944,74049,18941394999
52.6103,disk6,107511624517632,174842176,1543591676735106
52.6103,disk6w,42423025664,129812,47251876248
52.6103,ram,85508096,65370537984,321204
52.6103,cpu,16853943,25451793,583451365
52.6103,gpu,44,4,0
52.8103,disk0,1117696568307712,2514126997,14778833690240871
52.8103,disk0w,2455792054272,20973356,1407068911749
52.8103,disk4,64347435886592,129494939,882853076729971
52.8103,disk4w,92291072,14003,1225021470
52.8103,disk8,74121331312640,74602192,659468089483336
52.8103,disk8w,592850944,74049,18941394999
52.8103,disk6,107512563288064,174843800,1543596327311569
52.8103,disk6w,42423025664,129812,47251876248
52.8103,ram,85508096,65370537984,321204
52.8103,cpu,16853943,25451793,583451365
52.8103,gpu,67,1,0
53.0103,disk0,1117699285274624,2514132536,14778851174483131
53.0103,disk0w,2455792054272,20973356,1407068911749
53.0103,disk4,64347988666368,129496072,882855068427224
53.0103,disk4w,92291072,14003,1225021470
53.0103,disk8,74122718349312,74603615,659471871940767
53.0103,disk8w,592850944,74049,18941394999
53.0103,disk6,107513677252608,174845400,1543600165398442
53.0103,disk6w,42423025664,129812,47251876248
53.0103,ram,85508096,65370537984,321204
53.0103,cpu,16853943,25451793,583451365
53.0103,gpu,36,0,0
53.2103,disk0,1117702016688128,2514136878,14778866144618880
53.2103,disk0w,2455792054272,20973356,1407068911749
53.2103,disk4,64348596201472,129497317,882857154731856
53.2103,disk4w,92291072,14003,1225021470
53.2103,disk8,74124134516736,74605068,659475802495291
53.2103,disk8w,592850944,74049,18941394999
53.2103,disk6,107514812631040,174846961,1543603772064035
53.2103,disk6w,42423025664,129812,47251876248
53.2103,ram,85508096,65370537984,321204
53.2103,cpu,16853943,25451793,583451365
53.2103,gpu,29,1,0
53.4103,disk0,1117704732975104,2514142009,14778883523518196
53.4103,disk0w,2455792054272,20973356,1407068911749
53.4103,disk4,64349160925184,129498458,882859015693094
53.4103,disk4w,92291072,14003,1225021470
53.4103,disk8,74125553698816,74606524,659479867514054
53.4103,disk8w,592850944,74049,18941394999
53.4103,disk6,107515951286272,174848689,1543607910751922
53.4103,disk6w,42423025664,129812,47251876248
53.4103,ram,93192192,65395245056,321204
53.4103,cpu,16853967,25451924,583453063
53.4103,gpu,0,0,0
53.6059,disk0,1117707411578880,2514147343,14778901056843682
53.6059,disk0w,2455792054272,20973356,1407068911749
53.6059,disk4,64349797263360,129499698,882861032534097
53.6059,disk4w,92291072,14003,1225021470
53.6059,disk8,74126940768256,74607945,659483738819423
53.6059,disk8w,592850944,74049,18941394999
53.6059,disk6,107517086353408,174850804,1543612710436325
53.6059,disk6w,42423025664,129812,47251876248
53.6059,ram,93192192,65395245056,321204
53.6059,cpu,16853967,25451924,583453063
53.6059,gpu,40,0,0
53.8103,disk0,1117710192553984,2514155863,14778923754762338
53.8103,disk0w,2455792054272,20973356,1407068911749
53.8103,disk4,64350436714496,129500957,882863144468981
53.8103,disk4w,92291072,14003,1225021470
53.8103,disk8,74128387950592,74609431,659487888733125
53.8103,disk8w,592850944,74049,18941394999
53.8103,disk6,107518230104064,174852824,1543617450196761
53.8103,disk6w,42423025664,129812,47251876248
53.8103,ram,93192192,65395245056,321204
53.8103,cpu,16853967,25451924,583453063
53.8103,gpu,46,1,0
54.0101,disk0,1117712384733184,2514159523,14778937989459964
54.0101,disk0w,2455792054272,20973356,1407068911749
54.0101,disk4,64350857897984,129501790,882864554891493
54.0101,disk4w,92291072,14003,1225021470
54.0101,disk8,74129480566784,74610552,659491776515377
54.0101,disk8w,592850944,74049,18941394999
54.0101,disk6,107519082596352,174854306,1543621612588391
54.0101,disk6w,42423025664,129812,47251876248
54.0101,ram,93192192,65395245056,321204
54.0101,cpu,16853967,25451924,583453063
54.0101,gpu,62,0,0
54.2058,disk0,1117714959736832,2514166076,14778955750712442
54.2058,disk0w,2455792054272,20973356,1407068911749
54.2058,disk4,64351305394176,129502708,882866064642515
54.2058,disk4w,92291072,14003,1225021470
54.2058,disk8,74130761500672,74611866,659495536604271
54.2058,disk8w,592850944,74049,18941394999
54.2058,disk6,107520196823040,174855891,1543625445426036
54.2058,disk6w,42423025664,129812,47251876248
54.2058,ram,93192192,65395245056,321204
54.2058,cpu,16853967,25451924,583453063
54.2058,gpu,28,0,0
54.4103,disk0,1117717744476160,2514170755,14778971681757251
54.4103,disk0w,2455792054272,20973356,1407068911749
54.4103,disk4,64351902066688,129503932,882868274676225
54.4103,disk4w,92291072,14003,1225021470
54.4103,disk8,74132202391552,74613344,659499455300946
54.4103,disk8w,592850944,74049,18941394999
54.4103,disk6,107521355008000,174857405,1543629067152074
54.4103,disk6w,42423025664,129812,47251876248
54.4103,ram,90226688,65315864576,321204
54.4103,cpu,16853983,25452048,583454779
54.4103,gpu,47,0,0
54.6055,disk0,1117720395972608,2514175919,14778988588127953
54.6055,disk0w,2455792422912,20973364,1407069076829
54.6055,disk4,64352577693696,129505315,882870746452553
54.6055,disk4w,92291072,14003,1225021470
54.6055,disk8,74133588510720,74614766,659503094089538
54.6055,disk8w,592850944,74049,18941394999
54.6055,disk6,107522479212544,174859154,1543633125498127
54.6055,disk6w,42423025664,129812,47251876248
54.6055,ram,90226688,65315864576,321204
54.6055,cpu,16853983,25452048,583454779
54.6055,gpu,51,0,0
54.8053,disk0,1117723079774208,2514181602,14779007678918765
54.8053,disk0w,2455792422912,20973364,1407069076829
54.8053,disk4,64353121740800,129506370,882872441444120
54.8053,disk4w,92291072,14003,1225021470
54.8053,disk8,74134965225472,74616179,659507154123637
54.8053,disk8w,592850944,74049,18941394999
54.8053,disk6,107523531016192,174861030,1543637746408300
54.8053,disk6w,42423025664,129812,47251876248
54.8053,ram,90226688,65315864576,321204
54.8053,cpu,16853983,25452048,583454779
54.8053,gpu,46,0,0
55.0008,disk0,1117725700358144,2514187504,14779026537354090
55.0008,disk0w,2455792422912,20973364,1407069076829
55.0008,disk4,64353762207744,129507636,882874529754435
55.0008,disk4w,92291072,14003,1225021470
55.0008,disk8,74136302585856,74617550,659511014205147
55.0008,disk8w,592850944,74049,18941394999
55.0008,disk6,107524570728448,174862779,1543641909616522
55.0008,disk6w,42423025664,129812,47251876248
55.0008,ram,90226688,65315864576,321204
55.0008,cpu,16853983,25452048,583454779
55.0008,gpu,52,0,0
55.2024,disk0,1117728164302848,2514193832,14779043027110614
55.2024,disk0w,2455801167872,20973386,1407070857989
55.2024,disk4,64354279892992,129508665,882876659980747
55.2024,disk4w,92291072,14003,1225021470
55.2024,disk8,74137561597952,74618842,659514748823417
55.2024,disk8w,592850944,74049,18941394999
55.2024,disk6,107525693933568,174864777,1543647496649192
55.2024,disk6w,42423025664,129812,47251876248
55.2024,ram,90226688,65315864576,321204
55.2024,cpu,16853983,25452048,583454779
55.2024,gpu,63,0,0
55.4103,disk0,1117730933862400,2514199105,14779060561089313
55.4103,disk0w,2455809302528,20973396,1407072211692
55.4103,disk4,64354777696256,129509685,882878388790492
55.4103,disk4w,92291072,14003,1225021470
55.4103,disk8,74139007371264,74620326,659518896408106
55.4103,disk8w,592850944,74049,18941394999
55.4103,disk6,107526824708096,174866330,1543651245509134
55.4103,disk6w,42423025664,129812,47251876248
55.4103,ram,104497152,65319288832,321227
55.4103,cpu,16854016,25452216,583456425
55.4103,gpu,37,0,0
55.6094,disk0,1117733664677888,2514203758,14779075848137281
55.6094,disk0w,2455809302528,20973396,1407072211692
55.6094,disk4,64355363891200,129510887,882880549556376
55.6094,disk4w,92291072,14003,1225021470
55.6094,disk8,74140422506496,74621777,659522832460658
55.6094,disk8w,592850944,74049,18941394999
55.6094,disk6,107527988467712,174867973,1543655202952976
55.6094,disk6w,42423025664,129812,47251876248
55.6094,ram,104644608,65267417088,321227
55.6094,cpu,16854016,25452216,583456425
55.6094,gpu,42,0,0
55.8103,disk0,1117736408772608,2514208809,14779092560756211
55.8103,disk0w,2455809302528,20973396,1407072211692
55.8103,disk4,64355857213440,129511891,882882263228846
55.8103,disk4w,92291072,14003,1225021470
55.8103,disk8,74141843245056,74623234,659526827606260
55.8103,disk8w,592850944,74049,18941394999
55.8103,disk6,107529155598336,174869898,1543660078185097
55.8103,disk6w,42423025664,129812,47251876248
55.8103,ram,104644608,65267417088,321227
55.8103,cpu,16854016,25452216,583456425
55.8103,gpu,48,0,0
56.0103,disk0,1117739130089472,2514214550,14779111592138627
56.0103,disk0w,2455809302528,20973396,1407072211692
56.0103,disk4,64356464715776,129513075,882884233646410
56.0103,disk4w,92291072,14003,1225021470
56.0103,disk8,74143253579776,74624681,659530745456317
56.0103,disk8w,592850944,74049,18941394999
56.0103,disk6,107530288748544,174871773,1543664837385046
56.0103,disk6w,42423025664,129812,47251876248
56.0103,ram,104644608,65267417088,321227
56.0103,cpu,16854016,25452216,583456425
56.0103,gpu,45,1,0
56.2035,disk0,1117741730025472,2514222240,14779132563698341
56.2035,disk0w,2455809302528,20973396,1407072211692
56.2035,disk4,64357070186496,129514264,882886222475473
56.2035,disk4w,92291072,14003,1225021470
56.2035,disk8,74144622544896,74626086,659534639987387
56.2035,disk8w,592850944,74049,18941394999
56.2035,disk6,107531288795136,174873543,1543669338608604
56.2035,disk6w,42423025664,129812,47251876248
56.2035,ram,104644608,65267417088,321227
56.2035,cpu,16854016,25452216,583456425
56.2035,gpu,0,0,0
56.4103,disk0,1117744006471680,2514225908,14779145470854722
56.4103,disk0w,2455809302528,20973396,1407072211692
56.4103,disk4,64357546108928,129515213,882887890181127
56.4103,disk4w,92291072,14003,1225021470
56.4103,disk8,74145769490432,74627262,659538292205861
56.4103,disk8w,592850944,74049,18941394999
56.4103,disk6,107532241709056,174875303,1543674403401352
56.4103,disk6w,42423025664,129812,47251876248
56.4103,ram,101023744,65362264064,321227
56.4103,cpu,16854035,25452339,583458114
56.4103,gpu,67,0,0
56.6103,disk0,1117746710315008,2514232282,14779163051706679
56.6103,disk0w,2455809302528,20973396,1407072211692
56.6103,disk4,64358158166016,129516468,882889971633247
56.6103,disk4w,92291072,14003,1225021470
56.6103,disk8,74147143600128,74628672,659541977726593
56.6103,disk8w,592850944,74049,18941394999
56.6103,disk6,107533415360512,174876854,1543678203537804
56.6103,disk6w,42423025664,129812,47251876248
56.6103,ram,101515264,65362264064,321227
56.6103,cpu,16854035,25452342,583458131
56.6103,gpu,0,0,0
56.8103,disk0,1117749424640000,2514236927,14779179161552464
56.8103,disk0w,2455809302528,20973396,1407072211692
56.8103,disk4,64358763538432,129517710,882892126991915
56.8103,disk4w,92291072,14003,1225021470
56.8103,disk8,74148560701440,74630126,659546042440466
56.8103,disk8w,592850944,74049,18941394999
56.8103,disk6,107534495377408,174878374,1543681822645891
56.8103,disk6w,42423025664,129812,47251876248
56.8103,ram,101515264,65362264064,321227
56.8103,cpu,16854035,25452342,583458131
56.8103,gpu,50,1,0
57.0103,disk0,1117752164827136,2514241920,14779196398052513
57.0103,disk0w,2455809302528,20973396,1407072211692
57.0103,disk4,64359360227328,129518917,882894224924356
57.0103,disk4w,92291072,14003,1225021470
57.0103,disk8,74149975328768,74631577,659550007477600
57.0103,disk8w,592850944,74049,18941394999
57.0103,disk6,107535569725440,174880190,1543685931327797
57.0103,disk6w,42423025664,129812,47251876248
57.0103,ram,101515264,65362264064,321227
57.0103,cpu,16854035,25452342,583458131
57.0103,gpu,43,2,0
57.2103,disk0,1117754896093184,2514247592,14779215219835158
57.2103,disk0w,2455809302528,20973396,1407072211692
57.2103,disk4,64360041146368,129520246,882896530760623
57.2103,disk4w,92291072,14003,1225021470
57.2103,disk8,74151394379776,74633033,659553986729831
57.2103,disk8w,592850944,74049,18941394999
57.2103,disk6,107536683755520,174882155,1543690528482940
57.2103,disk6w,42423025664,129812,47251876248
57.2103,ram,101515264,65362264064,321227
57.2103,cpu,16854035,25452342,583458131
57.2103,gpu,48,0,0
57.4046,disk0,1117757509902336,2514256386,14779237525980307
57.4046,disk0w,2455809302528,20973396,1407072211692
57.4046,disk4,64360589142016,129521329,882898304161560
57.4046,disk4w,92291072,14003,1225021470
57.4046,disk8,74152772126720,74634447,659557830799259
57.4046,disk8w,592850944,74049,18941394999
57.4046,disk6,107537799948288,174884130,1543695040607244
57.4046,disk6w,42423025664,129812,47251876248
57.4046,ram,101515264,65362264064,321227
57.4046,cpu,16854035,25452342,583458131
57.4046,gpu,40,1,0
57.6103,disk0,1117759844909056,2514260450,14779252696732872
57.6103,disk0w,2455809302528,20973396,1407072211692
57.6103,disk4,64361036113920,129522218,882899811707966
57.6103,disk4w,92291072,14003,1225021470
57.6103,disk8,74153986541568,74635692,659561665875132
57.6103,disk8w,592850944,74049,18941394999
57.6103,disk6,107538749220864,174885729,1543699594748695
57.6103,disk6w,42423025664,129812,47251876248
57.6103,ram,102596608,65372831744,321227
57.6103,cpu,16854057,25452470,583459834
57.6103,gpu,47,1,0
57.8081,disk0,1117762537684992,2514265706,14779269326658407
57.8081,disk0w,2455809302528,20973396,1407072211692
57.8081,disk4,64361599281152,129523370,882901761436870
57.8081,disk4w,92291072,14003,1225021470
57.8081,disk8,74155385014272,74637127,659565622005525
57.8081,disk8w,592850944,74049,18941394999
57.8081,disk6,107539893577728,174887288,1543703146429809
57.8081,disk6w,42423025664,129812,47251876248
57.8081,ram,102596608,65372831744,321227
57.8081,cpu,16854057,25452470,583459834
57.8081,gpu,42,0,0
58.0103,disk0,1117765285642240,2514270730,14779285770636284
58.0103,disk0w,2455809302528,20973396,1407072211692
58.0103,disk4,64362283960320,129524775,882904276012536
58.0103,disk4w,92291072,14003,1225021470
58.0103,disk8,74156818384896,74638597,659569541149826
58.0103,disk8w,592850944,74049,18941394999
58.0103,disk6,107541098702848,174889011,1543707183888571
58.0103,disk6w,42423025664,129812,47251876248
58.0103,ram,102596608,65372831744,321227
58.0103,cpu,16854057,25452470,583459834
58.0103,gpu,44,0,0
58.2103,disk0,1117768039387136,2514275997,14779302785041804
58.2103,disk0w,2455809302528,20973396,1407072211692
58.2103,disk4,64362852542464,129525919,882906210615029
58.2103,disk4w,92291072,14003,1225021470
58.2103,disk8,74158228899840,74640044,659573605096264
58.2103,disk8w,592850944,74049,18941394999
58.2103,disk6,107542238373888,174890759,1543711636007451
58.2103,disk6w,42423025664,129812,47251876248
58.2103,ram,102596608,65372831744,321227
58.2103,cpu,16854057,25452470,583459834
58.2103,gpu,43,0,0
58.4103,disk0,1117770774548480,2514281639,14779321139541986
58.4103,disk0w,2455809302528,20973396,1407072211692
58.4103,disk4,64363457218560,129527101,882908108122570
58.4103,disk4w,92291072,14003,1225021470
58.4103,disk8,74159645607936,74641497,659577748701959
58.4103,disk8w,592850944,74049,18941394999
58.4103,disk6,107543372343296,174892639,1543716272140944
58.4103,disk6w,42423025664,129812,47251876248
58.4103,ram,102596608,65372831744,321227
58.4103,cpu,16854057,25452470,583459834
58.4103,gpu,45,0,0
58.6103,disk0,1117773327609856,2514292972,14779344120223540
58.6103,disk0w,2455809302528,20973396,1407072211692
58.6103,disk4,64364168718336,129528505,882910485334646
58.6103,disk4w,92291072,14003,1225021470
58.6103,disk8,74160971417600,74642857,659581415271567
58.6103,disk8w,592850944,74049,18941394999
58.6103,disk6,107544396851200,174894456,1543720332579246
58.6103,disk6w,42423025664,129812,47251876248
58.6103,ram,110854144,65238990848,321227
58.6103,cpu,16854075,25452594,583461544
58.6103,gpu,75,0,0
58.8103,disk0,1117775710461952,2514296817,14779358234600088
58.8103,disk0w,2455809302528,20973396,1407072211692
58.8103,disk4,64364678400000,129529532,882912190760292
58.8103,disk4w,92291072,14003,1225021470
58.8103,disk8,74162161420288,74644078,659585305479991
58.8103,disk8w,592850944,74049,18941394999
58.8103,disk6,107545346320384,174896085,1543725124326316
58.8103,disk6w,42423025664,129812,47251876248
58.8103,ram,110854144,65238990848,321227
58.8103,cpu,16854075,25452594,583461544
58.8103,gpu,26,0,0
59.0103,disk0,1117778341011456,2514307092,14779377431953495
59.0103,disk0w,2455809302528,20973396,1407072211692
59.0103,disk4,64365223749632,129530650,882914072783977
59.0103,disk4w,92291072,14003,1225021470
59.0103,disk8,74163537709056,74645490,659589299309366
59.0103,disk8w,592850944,74049,18941394999
59.0103,disk6,107546397566976,174897403,1543728154625535
59.0103,disk6w,42423025664,129812,47251876248
59.0103,ram,110854144,65238990848,321227
59.0103,cpu,16854075,25452594,583461544
59.0103,gpu,37,0,0
59.2103,disk0,1117781071310848,2514311635,14779392211822368
59.2103,disk0w,2455809327104,20973402,1407072321189
59.2103,disk4,64365862856704,129531959,882916295505664
59.2103,disk4w,92291072,14003,1225021470
59.2103,disk8,74164945651712,74646934,659593212122846
59.2103,disk8w,592850944,74049,18941394999
59.2103,disk6,107547578562560,174899191,1543732313338534
59.2103,disk6w,42423025664,129812,47251876248
59.2103,ram,110854144,65238990848,321227
59.2103,cpu,16854075,25452594,583461544
59.2103,gpu,35,1,0
59.4065,disk0,1117783724322816,2514316878,14779409806926404
59.4065,disk0w,2455809327104,20973402,1407072321189
59.4065,disk4,64366485678080,129533210,882918439835379
59.4065,disk4w,92291072,14003,1225021470
59.4065,disk8,74166336407552,74648361,659597044752493
59.4065,disk8w,592850944,74049,18941394999
59.4065,disk6,107548722821120,174900985,1543736854639261
59.4065,disk6w,42423025664,129812,47251876248
59.4065,ram,110854144,65238990848,321227
59.4065,cpu,16854075,25452594,583461544
59.4065,gpu,45,0,0
59.6103,disk0,1117786481643520,2514322740,14779428710651131
59.6103,disk0w,2455809327104,20973402,1407072321189
59.6103,disk4,64367103698944,129534416,882920503738063
59.6103,disk4w,92291072,14003,1225021470
59.6103,disk8,74167753000960,74649814,659601107795341
59.6103,disk8w,592850944,74049,18941394999
59.6103,disk6,107549854676992,174902852,1543741298292800
59.6103,disk6w,42423025664,129812,47251876248
59.6103,ram,113033216,65229488128,321227
59.6103,cpu,16854094,25452724,583463249
59.6103,gpu,51,1,0
59.8019,disk0,1117788900720640,2514333837,14779449880291242
59.8019,disk0w,2455809327104,20973402,1407072321189
59.8019,disk4,64367573215232,129535343,882922058217726
59.8019,disk4w,92291072,14003,1225021470
59.8019,disk8,74168995416064,74651088,659604691530039
59.8019,disk8w,592850944,74049,18941394999
59.8019,disk6,107550818727936,174904473,1543745270232928
59.8019,disk6w,42423025664,129812,47251876248
59.8019,ram,113033216,65229488128,321227
59.8019,cpu,16854094,25452724,583463249
59.8019,gpu,64,0,0
60.0103,disk0,1117791293845504,2514337963,14779464902126250
60.0103,disk0w,2455809327104,20973402,1407072321189
60.0103,disk4,64368070862848,129536342,882923658531648
60.0103,disk4w,92291072,14003,1225021470
60.0103,disk8,74170240124928,74652365,659608748081530
60.0103,disk8w,592850944,74049,18941394999
60.0103,disk6,107551846381568,174906133,1543749984034060
60.0103,disk6w,42423025664,129812,47251876248
60.0103,ram,113033216,65229488128,321227
60.0103,cpu,16854094,25452724,583463249
60.0103,gpu,41,0,0
60.2103,disk0,1117793920118784,2514347167,14779481730035946
60.2103,disk0w,2455809327104,20973402,1407072321189
60.2103,disk4,64368633980928,129537497,882925687491133
60.2103,disk4w,92291072,14003,1225021470
60.2103,disk8,74171596916736,74653757,659612962687204
60.2103,disk8w,592850944,74049,18941394999
60.2103,disk6,107552811546624,174907395,1543752942173289
60.2103,disk6w,42423025664,129812,47251876248
60.2103,ram,113033216,65229488128,321227
60.2103,cpu,16854094,25452724,583463249
60.2103,gpu,52,0,0
60.4103,disk0,1117796630032384,2514351980,14779498042807811
60.4103,disk0w,2455809327104,20973402,1407072321189
60.4103,disk4,64369226967040,129538714,882927781002108
60.4103,disk4w,92291072,14003,1225021470
60.4103,disk8,74173013706752,74655210,659616811020269
60.4103,disk8w,592850944,74049,18941394999
60.4103,disk6,107553968846848,174909246,1543757101704860
60.4103,disk6w,42423025664,129812,47251876248
60.4103,ram,113033216,65229488128,321227
60.4103,cpu,16854094,25452724,583463249
