t_s,dev,v1,v2,v3
39.0102,disk5w,225980416,35966,1254168700
39.0102,disk4,40976716329984,41100993,417422677078910
39.0102,disk4w,1447560398848,1495270,591099736239
39.0102,disk8,63597670459392,103197462,997683517062332
39.0102,disk8w,4128768,601,984243925
39.0102,ram,199884800,56114987008,279773
39.0102,cpu,14984428,21804843,520435465
39.0102,gpu,17,0,0
39.2102,disk0,911848146108416,2052393750,12694856606320673
39.2102,disk0w,1979711672320,18864655,1163311466357
39.2102,disk5,38497418672128,77484235,619138531197577
39.2102,disk5w,225980416,35966,1254168700
39.2102,disk4,40977528402944,41101781,417435854047521
39.2102,disk4w,1447560398848,1495270,591099736239
39.2102,disk8,63598514579456,103198893,997706601803739
39.2102,disk8w,4128768,601,984243925
39.2102,ram,201228288,56114249728,279773
39.2102,cpu,14984428,21804845,520435512
39.2102,gpu,0,0,0
39.4102,disk0,911849006108672,2052400033,12694872224040491
39.4102,disk0w,1979711688704,18864656,1163311482732
39.4102,disk5,38497968797696,77485308,619153881239393
39.4102,disk5w,225980416,35966,1254168700
39.4102,disk4,40978205471744,41102436,417446842586128
39.4102,disk4w,1447560398848,1495270,591099736239
39.4102,disk8,63599768561664,103201338,997735828721468
39.4102,disk8w,4128768,601,984243925
39.4102,ram,201228288,56114249728,279773
39.4102,cpu,14984428,21804845,520435512
39.4102,gpu,0,0,0
39.6102,disk0,911850409332736,2052403034,12694894744451963
39.6102,disk0w,1979711688704,18864656,1163311482732
39.6102,disk5,38498610591744,77486581,619171215726019
39.6102,disk5w,225980416,35966,1254168700
39.6102,disk4,40978960495616,41103169,417458179412131
39.6102,disk4w,1447560398848,1495270,591099736239
39.6102,disk8,63600985278464,103203519,997769272707075
39.6102,disk8w,4128768,601,984243925
39.6102,ram,201228288,56114249728,279773
39.6102,cpu,14984428,21804845,520435512
39.6102,gpu,20,0,0
39.8102,disk0,911851532992512,2052405568,12694913466095459
39.8102,disk0w,1979711688704,18864656,1163311482732
39.8102,disk5,38499226040320,77487799,619188827723933
39.8102,disk5w,225980416,35966,1254168700
39.8102,disk4,40979739358208,41103924,417470318385049
39.8102,disk4w,1447560398848,1495270,591099736239
39.8102,disk8,63602194188288,103205725,997805137552771
39.8102,disk8w,4128768,601,984243925
39.8102,ram,201228288,56114249728,279773
39.8102,cpu,14984428,21804845,520435512
39.8102,gpu,12,2,0
40.0102,disk0,911852393103360,2052407392,12694926543253650
40.0102,disk0w,1979711721472,18864660,1163311619147
40.0102,disk5,38499716904960,77488766,619201653018650
40.0102,disk5w,225980416,35966,1254168700
40.0102,disk4,40980615738368,41104773,417487770965864
40.0102,disk4w,1447560398848,1495270,591099736239
40.0102,disk8,63603396802560,103208138,997834730688054
40.0102,disk8w,4128768,601,984243925
40.0102,ram,201228288,56114249728,279773
40.0102,cpu,14984428,21804845,520435512
40.0102,gpu,10,0,0
40.2102,disk0,911853779337216,2052410402,12694948682435408
40.2102,disk0w,1979711721472,18864660,1163311619147
40.2102,disk5,38500436801536,77490185,619221812597142
40.2102,disk5w,225980416,35966,1254168700
40.2102,disk4,40981691855872,41105816,417508526035463
40.2102,disk4w,1447560398848,1495270,591099736239
40.2102,disk8,63604344354816,103210244,997861606619221
40.2102,disk8w,4128768,601,984243925
40.2102,ram,200540160,57429426176,279773
40.2102,cpu,14984470,21805013,520437070
40.2102,gpu,0,0,0
40.4031,disk0,911854816444416,2052412489,12694963864712673
40.4031,disk0w,1979711721472,18864660,1163311619147
40.4031,disk5,38501039454208,77491367,619237811102791
40.4031,disk5w,225980416,35966,1254168700
40.4031,disk4,40982535926784,41106637,417522360160644
40.4031,disk4w,1447560398848,1495270,591099736239
40.4031,disk8,63605389539328,103212326,997883675014229
40.4031,disk8w,4128768,601,984243925
40.4031,ram,200540160,57429426176,279773
40.4031,cpu,14984470,21805013,520437070
40.4031,gpu,0,0,0
40.6095,disk0,911855572615168,2052413862,12694976316183945
40.6095,disk0w,1979711721472,18864660,1163311619147
40.6095,disk5,38501515573248,77492307,619252213286696
40.6095,disk5w,225980416,35966,1254168700
40.6095,disk4,40983259296768,41107343,417536485262653
40.6095,disk4w,1447560398848,1495270,591099736239
40.6095,disk8,63606687307776,103214749,997925615217792
40.6095,disk8w,4128768,601,984243925
40.6095,ram,200540160,57429426176,279773
40.6095,cpu,14984470,21805013,520437070
40.6095,gpu,57,0,0
40.8102,disk0,911857242636288,2052416564,12695002833371287
40.8102,disk0w,1979711721472,18864660,1163311619147
40.8102,disk5,38502155941888,77493567,619265939795956
40.8102,disk5w,225980416,35966,1254168700
40.8102,disk4,40984317375488,41108371,417552644221784
40.8102,disk4w,1447560398848,1495270,591099736239
40.8102,disk8,63607873902592,103217015,997956923943580
40.8102,disk8w,4128768,601,984243925
40.8102,ram,200540160,57429426176,279773
40.8102,cpu,14984470,21805013,520437070
40.8102,gpu,20,1,0
41.0023,disk0,911858394275840,2052418496,12695021408759516
41.0023,disk0w,1979711721472,18864660,1163311619147
41.0023,disk5,38502770587648,77494779,619284926680425
41.0023,disk5w,225980416,35966,1254168700
41.0023,disk4,40985042088960,41109073,417563931598019
41.0023,disk4w,1447560398848,1495270,591099736239
41.0023,disk8,63609056892928,103219249,997985741035052
41.0023,disk8w,4128768,601,984243925
41.0023,ram,200540160,57429426176,279773
41.0023,cpu,14984470,21805013,520437070
41.0023,gpu,0,0,0
41.2102,disk0,911860055924736,2052421140,12695047937453204
41.2102,disk0w,1979711721472,18864660,1163311619147
41.2102,disk5,38503121532928,77495473,619290109579685
41.2102,disk5w,225980416,35966,1254168700
41.2102,disk4,40985854358528,41109862,417575767712593
41.2102,disk4w,1447560398848,1495270,591099736239
41.2102,disk8,63610241333248,103221388,998019209686116
41.2102,disk8w,4128768,601,984243925
41.2102,ram,195362816,58465009664,279773
41.2102,cpu,14984491,21805160,520438826
41.2102,gpu,0,0,0
41.4102,disk0,911861500174336,2052423584,12695073378361741
41.4102,disk0w,1979711721472,18864660,1163311619147
41.4102,disk5,38503402289152,77496025,619296378708918
41.4102,disk5w,225980416,35966,1254168700
41.4102,disk4,40986407318528,41110405,417583260433785
41.4102,disk4w,1447560398848,1495270,591099736239
41.4102,disk8,63611214477312,103223170,998045691803852
41.4102,disk8w,4128768,601,984243925
41.4102,ram,195362816,58465009664,279773
41.4102,cpu,14984491,21805160,520438826
41.4102,gpu,42,0,0
41.6102,disk0,911862926270464,2052426112,12695095711970781
41.6102,disk0w,1979711721472,18864660,1163311619147
41.6102,disk5,38504212830208,77497624,619321633764322
41.6102,disk5w,225980416,35966,1254168700
41.6102,disk4,40987200648192,41111174,417594551760393
41.6102,disk4w,1447560398848,1495270,591099736239
41.6102,disk8,63612421052416,103225645,998078076321008
41.6102,disk8w,4128768,601,984243925
41.6102,ram,195362816,58465009664,279773
41.6102,cpu,14984491,21805160,520438826
41.6102,gpu,10,0,0
41.8102,disk0,911864307785728,2052428575,12695119928916279
41.8102,disk0w,1979711721472,18864660,1163311619147
41.8102,disk5,38505016637440,77499210,619348541460693
41.8102,disk5w,225980416,35966,1254168700
41.8102,disk4,40988109403136,41112059,417611616331012
41.8102,disk4w,1447560398848,1495270,591099736239
41.8102,disk8,63613269989376,103227508,998099836371316
41.8102,disk8w,4128768,601,984243925
41.8102,ram,195362816,58465009664,279773
41.8102,cpu,14984491,21805160,520438826
41.8102,gpu,11,1,0
42.0099,disk0,911865851977728,2052431333,12695145247849578
42.0099,disk0w,1979711725568,18864661,1163311634980
42.0099,disk5,38505665886208,77500490,619365126140005
42.0099,disk5w,225980416,35966,1254168700
42.0099,disk4,40989084988416,41113007,417628427631832
42.0099,disk4w,1447560398848,1495270,591099736239
42.0099,disk8,63614459250688,103229909,998132421412660
42.0099,disk8w,4128768,601,984243925
42.0099,ram,195362816,58465009664,279773
42.0099,cpu,14984491,21805160,520438826
42.0099,gpu,0,0,0
42.2102,disk0,911867501461504,2052434533,12695173330411132
42.2102,disk0w,1979711725568,18864661,1163311634980
42.2102,disk5,38506332682240,77501805,619383728827264
42.2102,disk5w,225980416,35966,1254168700
42.2102,disk4,40989829035008,41113729,417638627670209
42.2102,disk4w,1447560398848,1495270,591099736239
42.2102,disk8,63615421450240,103231958,998158127471774
42.2102,disk8w,4128768,601,984243925
42.2102,ram,185401344,59754364928,279774
42.2102,cpu,14984505,21805307,520440598
42.2102,gpu,33,1,0
42.4045,disk0,911869085872128,2052437051,12695200882449677
42.4045,disk0w,1979711758336,18864662,1163311653980
42.4045,disk5,38506972297216,77503066,619400928582434
42.4045,disk5w,225980416,35966,1254168700
42.4045,disk4,40990503449600,41114386,417646815468866
42.4045,disk4w,1447560398848,1495270,591099736239
42.4045,disk8,63616756131840,103234888,998196429160746
42.4045,disk8w,4128768,601,984243925
42.4045,ram,185401344,59754364928,279774
42.4045,cpu,14984505,21805307,520440598
42.4045,gpu,15,0,0
42.6041,disk0,911870445117440,2052439202,12695237088238112
42.6041,disk0w,1979711758336,18864662,1163311653980
42.6041,disk5,38507608422400,77504321,619420513465810
42.6041,disk5w,225980416,35966,1254168700
42.6041,disk4,40991155352576,41115018,417656021156994
42.6041,disk4w,1447560398848,1495270,591099736239
42.6041,disk8,63617598924800,103236789,998222375339778
42.6041,disk8w,4128768,601,984243925
42.6041,ram,185401344,59754364928,279774
42.6041,cpu,14984505,21805307,520440598
42.6041,gpu,56,0,0
42.8102,disk0,911871217311744,2052440564,12695255575966338
42.8102,disk0w,1979711758336,18864662,1163311653980
42.8102,disk5,38508037470208,77505162,619431077034494
42.8102,disk5w,225980416,35966,1254168700
42.8102,disk4,40991795377152,41115641,417667968992084
42.8102,disk4w,1447560398848,1495270,591099736239
42.8102,disk8,63618539685888,103238919,998240778214380
42.8102,disk8w,4128768,601,984243925
42.8102,ram,185401344,59754364928,279774
42.8102,cpu,14984505,21805307,520440598
42.8102,gpu,100,0,0
43.0044,disk0,911872794976256,2052443615,12695297826462207
43.0044,disk0w,1979711758336,18864662,1163311653980
43.0044,disk5,38508587677696,77506247,619446132513506
43.0044,disk5w,225980416,35966,1254168700
43.0044,disk4,40992454718464,41116280,417677712022541
43.0044,disk4w,1447560398848,1495270,591099736239
43.0044,disk8,63619011512320,103239908,998251143527757
43.0044,disk8w,4128768,601,984243925
43.0044,ram,185401344,59754364928,279774
43.0044,cpu,14984505,21805307,520440598
43.0044,gpu,0,0,0
43.2102,disk0,911874418515968,2052446817,12695342808732313
43.2102,disk0w,1979711758336,18864662,1163311653980
43.2102,disk5,38509118109696,77507291,619460929854752
43.2102,disk5w,225980416,35966,1254168700
43.2102,disk4,40993228796928,41117033,417690931651702
43.2102,disk4w,1447560398848,1495270,591099736239
43.2102,disk8,63619520382976,103241052,998263498641861
43.2102,disk8w,4128768,601,984243925
43.2102,ram,203325440,61899063296,279776
43.2102,cpu,14984524,21805432,520442277
43.2102,gpu,0,0,0
43.4076,disk0,911875530498048,2052449038,12695373911489246
43.4076,disk0w,1979711774720,18864663,1163311678896
43.4076,disk5,38509425195008,77507904,619468410955632
43.4076,disk5w,225980416,35966,1254168700
43.4076,disk4,40993803105280,41117593,417701827616265
43.4076,disk4w,1447560398848,1495270,591099736239
43.4076,disk8,63620568115200,103243428,998289224250475
43.4076,disk8w,4128768,601,984243925
43.4076,ram,191414272,62557716480,279777
43.4076,cpu,14984528,21805440,520442371
43.4076,gpu,10,0,0
43.6038,disk0,911877030010880,2052452398,12695417151100740
43.6038,disk0w,1979711774720,18864663,1163311678896
43.6038,disk5,38509982513152,77509005,619484735148836
43.6038,disk5w,225980416,35966,1254168700
43.6038,disk4,40994479059968,41118249,417712493702262
43.6038,disk4w,1447560398848,1495270,591099736239
43.6038,disk8,63621014677504,103244405,998299972648763
43.6038,disk8w,4128768,601,984243925
43.6038,ram,191414272,62557716480,279777
43.6038,cpu,14984528,21805440,520442371
43.6038,gpu,0,0,0
43.8102,disk0,911878398697472,2052455088,12695458004691004
43.8102,disk0w,1979711774720,18864663,1163311678896
43.8102,disk5,38510298363904,77509628,619490732360046
43.8102,disk5w,225980416,35966,1254168700
43.8102,disk4,40995145856000,41118896,417722948327674
43.8102,disk4w,1447560398848,1495270,591099736239
43.8102,disk8,63621488453632,103245327,998309794712706
43.8102,disk8w,4128768,601,984243925
43.8102,ram,191414272,62557716480,279777
43.8102,cpu,14984528,21805440,520442371
43.8102,gpu,0,0,0
44.0027,disk0,911879118143488,2052456487,12695476455495709
44.0027,disk0w,1979711823872,18864668,1163311791436
44.0027,disk5,38510550317056,77510131,619496909761625
44.0027,disk5w,225980416,35966,1254168700
44.0027,disk4,40995839636480,41119569,417738631464027
44.0027,disk4w,1447560398848,1495270,591099736239
44.0027,disk8,63622394140672,103247165,998327902584093
44.0027,disk8w,4128768,601,984243925
44.0027,ram,191414272,62557716480,279777
44.0027,cpu,14984528,21805440,520442371
44.0027,gpu,57,0,0
44.2102,disk0,911880671625216,2052460092,12695518309606034
44.2102,disk0w,1979711823872,18864668,1163311791436
44.2102,disk5,38510978611200,77510978,619505568488042
44.2102,disk5w,225980416,35966,1254168700
44.2102,disk4,40996449498112,41120160,417746065136959
44.2102,disk4w,1447560398848,1495270,591099736239
44.2102,disk8,63623273830400,103248997,998352017456486
44.2102,disk8w,4128768,601,984243925
44.2102,ram,183910400,61959471104,279779
44.2102,cpu,14984541,21805544,520443940
44.2102,gpu,12,0,0
44.4102,disk0,911881807298560,2052462443,12695548425138452
44.4102,disk0w,1979711823872,18864668,1163311791436
44.4102,disk5,38511507814400,77512031,619520683351624
44.4102,disk5w,225980416,35966,1254168700
44.4102,disk4,40997267043328,41120952,417761322686074
44.4102,disk4w,1447560398848,1495270,591099736239
44.4102,disk8,63624268847104,103251060,998377000745376
44.4102,disk8w,4128768,601,984243925
44.4102,ram,184320000,61974888448,279779
44.4102,cpu,14984543,21805548,520444018
44.4102,gpu,16,0,0
44.6103,disk0,911883198496768,2052465691,12695583382068115
44.6103,disk0w,1979711823872,18864668,1163311791436
44.6103,disk5,38512211015680,77513439,619543089256424
44.6103,disk5w,225980416,35966,1254168700
44.6103,disk4,40998316733440,41121970,417782970394818
44.6103,disk4w,1447560398848,1495270,591099736239
44.6103,disk8,63625035614208,103252772,998398235946888
44.6103,disk8w,4128768,601,984243925
44.6103,ram,184320000,61974888448,279779
44.6103,cpu,14984543,21805548,520444018
44.6103,gpu,0,0,0
44.8103,disk0,911884329680896,2052468089,12695611241344911
44.8103,disk0w,1979711823872,18864668,1163311791436
44.8103,disk5,38512926685184,77514866,619567011953615
44.8103,disk5w,225980416,35966,1254168700
44.8103,disk4,40998971159552,41122606,417793204570392
44.8103,disk4w,1447560398848,1495270,591099736239
44.8103,disk8,63625702410240,103254213,998416793279311
44.8103,disk8w,4128768,601,984243925
44.8103,ram,184320000,61974888448,279779
44.8103,cpu,14984543,21805548,520444018
44.8103,gpu,0,0,0
45.0103,disk0,911885298966528,2052470054,12695635726031054
45.0103,disk0w,1979711823872,18864668,1163311791436
45.0103,disk5,38513456871424,77515932,619582039610561
45.0103,disk5w,225980416,35966,1254168700
45.0103,disk4,40999813428224,41123425,417809813863944
45.0103,disk4w,1447560398848,1495270,591099736239
45.0103,disk8,63626544678912,103255633,998439067574910
45.0103,disk8w,4128768,601,984243925
45.0103,ram,184320000,61974888448,279779
45.0103,cpu,14984543,21805548,520444018
45.0103,gpu,0,0,0
45.2103,disk0,911886666293248,2052472564,12695673821450447
45.2103,disk0w,1979711954944,18864669,1163311817936
45.2103,disk5,38514053478400,77517140,619596804788706
45.2103,disk5w,225980416,35966,1254168700
45.2103,disk4,41000778527744,41124360,417826441027163
45.2103,disk4w,1447560398848,1495270,591099736239
45.2103,disk8,63627422042112,103257524,998462839913080
45.2103,disk8w,4128768,601,984243925
45.2103,ram,178323456,63928958976,279787
45.2103,cpu,14984558,21805668,520445586
45.2103,gpu,0,0,0
45.4103,disk0,911887383351296,2052474107,12695692598782979
45.4103,disk0w,1979711954944,18864669,1163311817936
45.4103,disk5,38514439518208,77517917,619608337500275
45.4103,disk5w,225980416,35966,1254168700
45.4103,disk4,41001287398400,41124853,417835530550379
45.4103,disk4w,1447560398848,1495270,591099736239
45.4103,disk8,63628141479936,103258844,998485515724055
45.4103,disk8w,4128768,601,984243925
45.4103,ram,179322880,63935414272,279787
45.4103,cpu,14984559,21805673,520445645
45.4103,gpu,61,0,0
45.6103,disk0,911888206618624,2052475505,12695708208485810
45.6103,disk0w,1979711954944,18864669,1163311817936
45.6103,disk5,38514963593216,77518988,619618867525160
45.6103,disk5w,225980416,35966,1254168700
45.6103,disk4,41001691083776,41125250,417840932442992
45.6103,disk4w,1447560398848,1495270,591099736239
45.6103,disk8,63628808243200,103259647,998494424439171
45.6103,disk8w,4128768,601,984243925
45.6103,ram,179322880,63935414272,279787
45.6103,cpu,14984559,21805673,520445645
45.6103,gpu,0,0,0
45.8025,disk0,911889679433728,2052478622,12695731589030217
45.8025,disk0w,1979711954944,18864669,1163311817936
45.8025,disk5,38515778893824,77520660,619634898926467
45.8025,disk5w,225980416,35966,1254168700
45.8025,disk4,41002217681920,41125771,417843186495699
45.8025,disk4w,1447560398848,1495270,591099736239
45.8025,disk8,63630009796608,103261465,998515789876565
45.8025,disk8w,4128768,601,984243925
45.8025,ram,179322880,63935414272,279787
45.8025,cpu,14984559,21805673,520445645
45.8025,gpu,0,0,0
46.0103,disk0,911891295580160,2052487744,12695765101551119
46.0103,disk0w,1979711954944,18864669,1163311817936
46.0103,disk5,38516429600768,77521994,619639406337186
46.0103,disk5w,225980416,35966,1254168700
46.0103,disk4,41002618549248,41126174,417844104451487
46.0103,disk4w,1447560398848,1495270,591099736239
46.0103,disk8,63630856423424,103262709,998521586872685
46.0103,disk8w,4128768,601,984243925
46.0103,ram,179322880,63935414272,279787
46.0103,cpu,14984559,21805673,520445645
46.0103,gpu,0,0,0
46.2103,disk0,911893029679104,2052490879,12695796901956556
46.2103,disk0w,1979711954944,18864669,1163311817936
46.2103,disk5,38517156108288,77523485,619650848749872
46.2103,disk5w,225980416,35966,1254168700
46.2103,disk4,41003086771200,41126643,417847047757046
46.2103,disk4w,1447560398848,1495270,591099736239
46.2103,disk8,63631773435904,103263770,998529731643005
46.2103,disk8w,4128768,601,984243925
46.2103,ram,159121408,66818998272,279787
46.2103,cpu,14984591,21805783,520447222
46.2103,gpu,10,0,0
46.4032,disk0,911894631084032,2052492925,12695817728961466
46.4032,disk0w,1979711954944,18864669,1163311817936
46.4032,disk5,38517714049024,77524629,619654786690367
46.4032,disk5w,225980416,35966,1254168700
46.4032,disk4,41003710051328,41127268,417850091528825
46.4032,disk4w,1447560398848,1495270,591099736239
46.4032,disk8,63632615491584,103264781,998533449261253
46.4032,disk8w,4128768,601,984243925
46.4032,ram,158203904,66858991616,279787
46.4032,cpu,14984592,21805784,520447268
46.4032,gpu,14,0,0
46.6049,disk0,911896208949248,2052495544,12695844691057989
46.6049,disk0w,1979711954944,18864669,1163311817936
46.6049,disk5,38518338312192,77525908,619660614050346
46.6049,disk5w,225980416,35966,1254168700
46.6049,disk4,41004308067328,41127869,417852539615704
46.6049,disk4w,1447560398848,1495270,591099736239
46.6049,disk8,63633623468032,103266145,998548384344579
46.6049,disk8w,4128768,601,984243925
46.6049,ram,158203904,66858991616,279787
46.6049,cpu,14984592,21805784,520447268
46.6049,gpu,0,0,0
46.8093,disk0,911897927294976,2052498294,12695871009035015
46.8093,disk0w,1979711954944,18864669,1163311817936
46.8093,disk5,38518806312960,77526867,619665271412217
46.8093,disk5w,225980416,35966,1254168700
46.8093,disk4,41004745962496,41128309,417853868030219
46.8093,disk4w,1447560398848,1495270,591099736239
46.8093,disk8,63634510333952,103267507,998556714830797
46.8093,disk8w,4128768,601,984243925
46.8093,ram,158203904,66858991616,279787
46.8093,cpu,14984592,21805784,520447268
46.8093,gpu,0,0,0
47.0103,disk0,911899597496320,2052502053,12695896060436720
47.0103,disk0w,1979711954944,18864669,1163311817936
47.0103,disk5,38519273797632,77527826,619668186957613
47.0103,disk5w,225980416,35966,1254168700
47.0103,disk4,41005290337280,41128861,417855580465333
47.0103,disk4w,1447560398848,1495270,591099736239
47.0103,disk8,63635694602240,103269215,998567657735082
47.0103,disk8w,4128768,601,984243925
47.0103,ram,158203904,66858991616,279787
47.0103,cpu,14984592,21805784,520447268
47.0103,gpu,24,0,0
47.2073,disk0,911901281820672,2052505268,12695924393065624
47.2073,disk0w,1979711954944,18864669,1163311817936
47.2073,disk5,38519706474496,77528713,619670387818533
47.2073,disk5w,225980416,35966,1254168700
47.2073,disk4,41005773255680,41129351,417856609666451
47.2073,disk4w,1447560398848,1495270,591099736239
47.2073,disk8,63636685834240,103270720,998576252170318
47.2073,disk8w,4128768,601,984243925
47.2073,ram,158203904,66858991616,279787
47.2073,cpu,14984592,21805784,520447268
47.2073,gpu,58,0,0
47.4021,disk0,911902741540864,2052508458,12695939774640521
47.4021,disk0w,1979711954944,18864669,1163311817936
47.4021,disk5,38520338561024,77529998,619675314188116
47.4021,disk5w,225980416,35966,1254168700
47.4021,disk4,41006150874112,41129738,417857035972573
47.4021,disk4w,1447560398848,1495270,591099736239
47.4021,disk8,63637785495552,103272248,998586648653422
47.4021,disk8w,4128768,601,984243925
47.4021,ram,129794048,64016089088,279787
47.4021,cpu,14984605,21805872,520448936
47.4021,gpu,21,0,0
47.6103,disk0,911904408244224,2052511955,12695962850283314
47.6103,disk0w,1979711971328,18864670,1163311840102
47.6103,disk5,38520999196672,77531278,619680181759993
47.6103,disk5w,225980416,35966,1254168700
47.6103,disk4,41006686499840,41130283,417858059628425
47.6103,disk4w,1447560398848,1495270,591099736239
47.6103,disk8,63638861318144,103274117,998599592841908
47.6103,disk8w,4128768,601,984243925
47.6103,ram,129794048,64016089088,279787
47.6103,cpu,14984605,21805872,520448936
47.6103,gpu,24,0,0
47.8103,disk0,911905972170752,2052515014,12695983962263493
47.8103,disk0w,1979711971328,18864670,1163311840102
47.8103,disk5,38521414563840,77532083,619681706046866
47.8103,disk5w,225980416,35966,1254168700
47.8103,disk4,41007055336448,41130661,417858410502676
47.8103,disk4w,1447560398848,1495270,591099736239
47.8103,disk8,63639905224704,103276261,998613047767029
47.8103,disk8w,4128768,601,984243925
47.8103,ram,129794048,64016089088,279787
47.8103,cpu,14984605,21805872,520448936
47.8103,gpu,26,2,0
48.0025,disk0,911907560558592,2052518742,12696012798370470
48.0025,disk0w,1979711971328,18864670,1163311840102
48.0025,disk5,38522050983936,77533338,619688231242230
48.0025,disk5w,225980416,35966,1254168700
48.0025,disk4,41007555785728,41131167,417860095023965
48.0025,disk4w,1447560398848,1495270,591099736239
48.0025,disk8,63640843864064,103277877,998623645955607
48.0025,disk8w,4128768,601,984243925
48.0025,ram,129794048,64016089088,279787
48.0025,cpu,14984605,21805872,520448936
48.0025,gpu,0,0,0
48.2103,disk0,911909322379264,2052522076,12696036595385125
48.2103,disk0w,1979711975424,18864671,1163311861602
48.2103,disk5,38522713061376,77534647,619692719890447
48.2103,disk5w,225980416,35966,1254168700
48.2103,disk4,41007950967808,41131572,417860478509083
48.2103,disk4w,1447560398848,1495270,591099736239
48.2103,disk8,63641747376128,103279732,998631243888785
48.2103,disk8w,4128768,601,984243925
48.2103,ram,129794048,64016089088,279787
48.2103,cpu,14984605,21805872,520448936
48.2103,gpu,16,0,0
48.4103,disk0,911911222927360,2052526347,12696059224767987
48.4103,disk0w,1979711991808,18864672,1163311885935
48.4103,disk5,38523450046464,77536103,619698340241784
48.4103,disk5w,225980416,35966,1254168700
48.4103,disk4,41008495358976,41132125,417861996248814
48.4103,disk4w,1447560398848,1495270,591099736239
48.4103,disk8,63642863667200,103281492,998642199327007
48.4103,disk8w,4128768,601,984243925
48.4103,ram,96468992,63505940480,279789
48.4103,cpu,14984621,21805964,520450756
48.4103,gpu,0,0,0
48.6094,disk0,911913131753472,2052533937,12696086585980411
48.6094,disk0w,1979711991808,18864672,1163311885935
48.6094,disk5,38524242294784,77537670,619704591862638
48.6094,disk5w,225980416,35966,1254168700
48.6094,disk4,41008943232000,41132584,417862555323946
48.6094,disk4w,1447560398848,1495270,591099736239
48.6094,disk8,63643785627648,103283047,998649193740552
48.6094,disk8w,4128768,601,984243925
48.6094,ram,96468992,63505940480,279789
48.6094,cpu,14984621,21805964,520450756
48.6094,gpu,41,0,0
48.8103,disk0,911914898100224,2052537300,12696109720567541
48.8103,disk0w,1979711991808,18864672,1163311885935
48.8103,disk5,38524785883136,77538744,619708804996067
48.8103,disk5w,225980416,35966,1254168700
48.8103,disk4,41009338397696,41132988,417863041199230
48.8103,disk4w,1447560398848,1495270,591099736239
48.8103,disk8,63644747384832,103284838,998660010357530
48.8103,disk8w,4128768,601,984243925
48.8103,ram,96468992,63505940480,279789
48.8103,cpu,14984621,21805964,520450756
48.8103,gpu,45,0,0
49.0103,disk0,911916746326016,2052540917,12696136886357749
49.0103,disk0w,1979712024576,18864673,1163311922601
49.0103,disk5,38525336385536,77539833,619712052039903
49.0103,disk5w,225980416,35966,1254168700
49.0103,disk4,41009682985984,41133341,417863429239289
49.0103,disk4w,1447560398848,1495270,591099736239
49.0103,disk8,63645466822656,103286388,998666262770861
49.0103,disk8w,4128768,601,984243925
49.0103,ram,96468992,63505940480,279789
49.0103,cpu,14984621,21805964,520450756
49.0103,gpu,30,0,0
49.2012,disk0,911918196293632,2052544438,12696148305138688
49.2012,disk0w,1979712024576,18864673,1163311922601
49.2012,disk5,38526055823360,77541302,619719353902487
49.2012,disk5w,225980416,35966,1254168700
49.2012,disk4,41010128614400,41133793,417865088112469
49.2012,disk4w,1447560398848,1495270,591099736239
49.2012,disk8,63646479058944,103287848,998678835694540
49.2012,disk8w,4128768,601,984243925
49.2012,ram,96468992,63505940480,279789
49.2012,cpu,14984621,21805964,520450756
49.2012,gpu,30,0,0
49.4103,disk0,911920633380864,2052552973,12696163539863485
49.4103,disk0w,1979712024576,18864673,1163311922601
49.4103,disk5,38526964234240,77543163,619728682518921
49.4103,disk5w,225980416,35966,1254168700
49.4103,disk4,41010673087488,41134351,417865770346703
49.4103,disk4w,1447560398848,1495270,591099736239
49.4103,disk8,63647653120000,103289397,998684528221189
49.4103,disk8w,4128768,601,984243925
49.4103,ram,82837504,65176911872,279792
49.4103,cpu,14984644,21806071,520452560
49.4103,gpu,30,0,0
49.6057,disk0,911922817097728,2052556696,12696175143983880
49.6057,disk0w,1979712024576,18864673,1163311922601
49.6057,disk5,38527541958656,77544348,619731761500696
49.6057,disk5w,225980416,35966,1254168700
49.6057,disk4,41011132888064,41134822,417866319897137
49.6057,disk4w,1447560398848,1495270,591099736239
49.6057,disk8,63648914294784,103291203,998696029415821
49.6057,disk8w,4128768,601,984243925
49.6057,ram,82837504,65176911872,279792
49.6057,cpu,14984644,21806071,520452560
49.6057,gpu,0,0,0
49.8017,disk0,911924850118656,2052560687,12696183946828331
49.8017,disk0w,1979712024576,18864673,1163311922601
49.8017,disk5,38528196589568,77545690,619736375411095
49.8017,disk5w,225980416,35966,1254168700
49.8017,disk4,41011647869952,41135350,417867008681852
49.8017,disk4w,1447560398848,1495270,591099736239
49.8017,disk8,63650283767808,103293091,998708184710404
49.8017,disk8w,4128768,601,984243925
49.8017,ram,82837504,65176911872,279792
49.8017,cpu,14984644,21806071,520452560
49.8017,gpu,26,2,0
50.0011,disk0,911926641979392,2052564276,12696190918666230
50.0011,disk0w,1979712024576,18864673,1163311922601
50.0011,disk5,38528819525632,77546897,619739496553017
50.0011,disk5w,225980416,35966,1254168700
50.0011,disk4,41012095742976,41135809,417867570963156
50.0011,disk4w,1447560398848,1495270,591099736239
50.0011,disk8,63651651094528,103295736,998730149337021
50.0011,disk8w,4128768,601,984243925
50.0011,ram,82837504,65176911872,279792
50.0011,cpu,14984644,21806071,520452560
50.0011,gpu,29,0,0
