t_s,dev,v1,v2,v3
73.8113,disk8,53230573078528,86514012,880814430589611
73.8113,disk8w,4128768,601,984243925
73.8113,ram,303431680,62767022080,278825
73.8113,cpu,14945937,21610417,517578987
73.8113,gpu,36,1,0
74.0113,disk0,895443480215552,2011811435,12586229067604317
74.0113,disk0w,1979183124480,18827103,1162295623057
74.0113,disk5,32348784068608,65127647,561079011107493
74.0113,disk5w,225980416,35966,1254168700
74.0113,disk4,36203784745984,36253537,397940592601702
74.0113,disk4w,1447553681408,1494323,591064583375
74.0113,disk8,53231875524608,86516009,880826269403375
74.0113,disk8w,4128768,601,984243925
74.0113,ram,303431680,62767022080,278825
74.0113,cpu,14945937,21610417,517578987
74.0113,gpu,0,0,0
74.2033,disk0,895445607464960,2011814821,12586236999380397
74.2033,disk0w,1979183124480,18827103,1162295623057
74.2033,disk5,32349598058496,65129314,561084213072378
74.2033,disk5w,225980416,35966,1254168700
74.2033,disk4,36204250182656,36254014,397941200118544
74.2033,disk4w,1447553681408,1494323,591064583375
74.2033,disk8,53233225779200,86517647,880836708589040
74.2033,disk8w,4128768,601,984243925
74.2033,ram,303431680,62767022080,278825
74.2033,cpu,14945937,21610417,517578987
74.2033,gpu,46,0,0
74.4113,disk0,895447925702656,2011819175,12586249504166773
74.4113,disk0w,1979183124480,18827103,1162295623057
74.4113,disk5,32350177503232,65130500,561088823150606
74.4113,disk5w,225980416,35966,1254168700
74.4113,disk4,36204847346688,36254626,397941976438274
74.4113,disk4w,1447553681408,1494323,591064583375
74.4113,disk8,53234595858432,86519881,880849197544683
74.4113,disk8w,4128768,601,984243925
74.4113,ram,303431680,62767022080,278825
74.4113,cpu,14945937,21610417,517578987
74.4113,gpu,0,0,0
74.6060,disk0,895450022498304,2011823634,12586261716021337
74.6060,disk0w,1979183124480,18827103,1162295623057
74.6060,disk5,32350955595776,65132069,561095296897710
74.6060,disk5w,225980416,35966,1254168700
74.6060,disk4,36205409383424,36255202,397942672094457
74.6060,disk4w,1447553681408,1494323,591064583375
74.6060,disk8,53235855951872,86521911,880859803375613
74.6060,disk8w,4128768,601,984243925
74.6060,ram,303431680,62767022080,278825
74.6060,cpu,14945937,21610417,517578987
74.6060,gpu,33,0,0
74.8113,disk0,895452136529920,2011828152,12586271295491341
74.8113,disk0w,1979183124480,18827103,1162295623057
74.8113,disk5,32351574992896,65133278,561098002422477
74.8113,disk5w,225980416,35966,1254168700
74.8113,disk4,36206024111104,36255832,397943372420245
74.8113,disk4w,1447553681408,1494323,591064583375
74.8113,disk8,53237301745664,86524581,880879861471670
74.8113,disk8w,4128768,601,984243925
74.8113,ram,297910272,64494223360,278825
74.8113,cpu,14945952,21610526,517580714
74.8113,gpu,0,0,0
75.0096,disk0,895454320979968,2011832800,12586284091806417
75.0096,disk0w,1979183124480,18827103,1162295623057
75.0096,disk5,32352347072512,65134804,561102770126678
75.0096,disk5w,225980416,35966,1254168700
75.0096,disk4,36206507111424,36256327,397943977937795
75.0096,disk4w,1447553681408,1494323,591064583375
75.0096,disk8,53238583085056,86526743,880894026983362
75.0096,disk8w,4128768,601,984243925
75.0096,ram,297910272,64494223360,278825
75.0096,cpu,14945952,21610526,517580714
75.0096,gpu,25,0,0
75.2113,disk0,895456566231040,2011844264,12586302557963401
75.2113,disk0w,1979183124480,18827103,1162295623057
75.2113,disk5,32353189341184,65136468,561107736692750
75.2113,disk5w,225980416,35966,1254168700
75.2113,disk4,36206990111744,36256822,397944595577643
75.2113,disk4w,1447553681408,1494323,591064583375
75.2113,disk8,53239785228288,86529175,880908094156217
75.2113,disk8w,4128768,601,984243925
75.2113,ram,297910272,64494223360,278825
75.2113,cpu,14945952,21610526,517580714
75.2113,gpu,45,0,0
75.4053,disk0,895458344198144,2011850343,12586316040568336
75.4053,disk0w,1979183124480,18827103,1162295623057
75.4053,disk5,32353776797696,65137665,561112401443027
75.4053,disk5w,225980416,35966,1254168700
75.4053,disk4,36207490577408,36257335,397946231409674
75.4053,disk4w,1447553681408,1494323,591064583375
75.4053,disk8,53240748574720,86530741,880917475553861
75.4053,disk8w,4128768,601,984243925
75.4053,ram,297910272,64494223360,278825
75.4053,cpu,14945952,21610526,517580714
75.4053,gpu,0,0,0
75.6113,disk0,895460890746880,2011857217,12586329656083373
75.6113,disk0w,1979183124480,18827103,1162295623057
75.6113,disk5,32354708375552,65139577,561119861636851
75.6113,disk5w,225980416,35966,1254168700
75.6113,disk4,36208046978048,36257905,397946931986236
75.6113,disk4w,1447553681408,1494323,591064583375
75.6113,disk8,53242031409152,86532385,880924798666507
75.6113,disk8w,4128768,601,984243925
75.6113,ram,297910272,64494223360,278825
75.6113,cpu,14945952,21610526,517580714
75.6113,gpu,33,0,0
75.8086,disk0,895462743810048,2011860642,12586335949635980
75.8086,disk0w,1979183124480,18827103,1162295623057
75.8086,disk5,32355435390976,65141067,561126799841519
75.8086,disk5w,225980416,35966,1254168700
75.8086,disk4,36208649778176,36258523,397947630835774
75.8086,disk4w,1447553681408,1494323,591064583375
75.8086,disk8,53243409614848,86534308,880938113339141
75.8086,disk8w,4128768,601,984243925
75.8086,ram,292864000,64371703808,278825
75.8086,cpu,14945969,21610638,517582401
75.8086,gpu,31,1,0
76.0113,disk0,895465151815680,2011865610,12586352809455837
76.0113,disk0w,1979183124480,18827103,1162295623057
76.0113,disk5,32356014229504,65142254,561129436783111
76.0113,disk5w,225980416,35966,1254168700
76.0113,disk4,36209123996672,36259009,397948210032408
76.0113,disk4w,1447553681408,1494323,591064583375
76.0113,disk8,53244721072128,86536249,880949492941521
76.0113,disk8w,4128768,601,984243925
76.0113,ram,294174720,64405127168,278825
76.0113,cpu,14945969,21610640,517582432
76.0113,gpu,0,0,0
76.2113,disk0,895467368345600,2011870146,12586364488996135
76.2113,disk0w,1979183124480,18827103,1162295623057
76.2113,disk5,32356707575808,65143605,561133799226468
76.2113,disk5w,225980416,35966,1254168700
76.2113,disk4,36209650906112,36259549,397948794716888
76.2113,disk4w,1447553681408,1494323,591064583375
76.2113,disk8,53246039148544,86538693,880964106782242
76.2113,disk8w,4128768,601,984243925
76.2113,ram,294174720,64405127168,278825
76.2113,cpu,14945969,21610640,517582432
76.2113,gpu,30,0,0
76.4073,disk0,895469183156224,2011873960,12586371514684604
76.4073,disk0w,1979183124480,18827103,1162295623057
76.4073,disk5,32357533362176,65145232,561139398602161
76.4073,disk5w,225980416,35966,1254168700
76.4073,disk4,36210204161024,36260116,397949489090874
76.4073,disk4w,1447553681408,1494323,591064583375
76.4073,disk8,53247392122880,86541225,880981661521702
76.4073,disk8w,4128768,601,984243925
76.4073,ram,294174720,64405127168,278825
76.4073,cpu,14945969,21610640,517582432
76.4073,gpu,0,0,0
76.6113,disk0,895471443218432,2011881065,12586387736179459
76.6113,disk0w,1979183190016,18827106,1162295704681
76.6113,disk5,32358295611392,65146737,561143960346158
76.6113,disk5w,225980416,35966,1254168700
76.6113,disk4,36210722288640,36260647,397950105706531
76.6113,disk4w,1447553681408,1494323,591064583375
76.6113,disk8,53248605407232,86543255,880993523540230
76.6113,disk8w,4128768,601,984243925
76.6113,ram,294174720,64405127168,278825
76.6113,cpu,14945969,21610640,517582432
76.6113,gpu,44,0,0
76.8015,disk0,895473035104256,2011884091,12586396427432082
76.8015,disk0w,1979188158464,18827574,1162307311404
76.8015,disk5,32358905432064,65147957,561148539922790
76.8015,disk5w,225980416,35966,1254168700
76.8015,disk4,36211143734272,36261079,397951405823313
76.8015,disk4w,1447553681408,1494323,591064583375
76.8015,disk8,53249596016640,86545011,881004170611413
76.8015,disk8w,4128768,601,984243925
76.8015,ram,294174720,64405127168,278825
76.8015,cpu,14945969,21610640,517582432
76.8015,gpu,0,0,0
77.0071,disk0,895475382607872,2011894330,12586409963601683
77.0071,disk0w,1979188158464,18827574,1162307311404
77.0071,disk5,32359964428288,65150128,561158695542391
77.0071,disk5w,225980416,35966,1254168700
77.0071,disk4,36211881407488,36261835,397952364382556
77.0071,disk4w,1447553681408,1494323,591064583375
77.0071,disk8,53250933475328,86546939,881011189807430
77.0071,disk8w,4128768,601,984243925
77.0071,ram,294141952,64352485376,278825
77.0071,cpu,14946008,21610795,517584091
77.0071,gpu,32,0,0
77.2081,disk0,895477331566592,2011897498,12586416294699692
77.2081,disk0w,1979188158464,18827574,1162307311404
77.2081,disk5,32360721582080,65151678,561166659949649
77.2081,disk5w,225980416,35966,1254168700
77.2081,disk4,36212364407808,36262330,397952971421013
77.2081,disk4w,1447553681408,1494323,591064583375
77.2081,disk8,53252310255616,86548851,881024519241409
77.2081,disk8w,4128768,601,984243925
77.2081,ram,294141952,64352485376,278825
77.2081,cpu,14946008,21610795,517584091
77.2081,gpu,0,0,0
77.4113,disk0,895479383490560,2011901598,12586425418389417
77.4113,disk0w,1979188158464,18827574,1162307311404
77.4113,disk5,32361261115392,65152785,561169293194758
77.4113,disk5w,225980416,35966,1254168700
77.4113,disk4,36212915565568,36262895,397953652858991
77.4113,disk4w,1447553681408,1494323,591064583375
77.4113,disk8,53253652219904,86550757,881040194474909
77.4113,disk8w,4128768,601,984243925
77.4113,ram,294141952,64352485376,278825
77.4113,cpu,14946008,21610795,517584091
77.4113,gpu,24,0,0
77.6113,disk0,895481546739712,2011906331,12586438069578971
77.6113,disk0w,1979188158464,18827574,1162307311404
77.6113,disk5,32361898584064,65154057,561173147750497
77.6113,disk5w,225980416,35966,1254168700
77.6113,disk4,36213444572160,36263437,397954348423937
77.6113,disk4w,1447553681408,1494323,591064583375
77.6113,disk8,53255006423040,86553015,881055063099916
77.6113,disk8w,4128768,601,984243925
77.6113,ram,294141952,64352485376,278825
77.6113,cpu,14946008,21610795,517584091
77.6113,gpu,33,0,0
77.8017,disk0,895483674136576,2011911100,12586452520791553
77.8017,disk0w,1979188158464,18827574,1162307311404
77.8017,disk5,32362519406592,65155271,561176187612469
77.8017,disk5w,225980416,35966,1254168700
77.8017,disk4,36213911057408,36263915,397954857396786
77.8017,disk4w,1447553681408,1494323,591064583375
77.8017,disk8,53256260716544,86555313,881069877276571
77.8017,disk8w,4128768,601,984243925
77.8017,ram,294141952,64352485376,278825
77.8017,cpu,14946008,21610795,517584091
77.8017,gpu,29,1,0
78.0113,disk0,895485958000640,2011916140,12586466782463828
78.0113,disk0w,1979188158464,18827574,1162307311404
78.0113,disk5,32363296598016,65156809,561180115141111
78.0113,disk5w,225980416,35966,1254168700
78.0113,disk4,36214447797248,36264465,397955551828482
78.0113,disk4w,1447553681408,1494323,591064583375
78.0113,disk8,53257597290496,86557702,881084733616783
78.0113,disk8w,4128768,601,984243925
78.0113,ram,311427072,63765741568,278825
78.0113,cpu,14946028,21610905,517585819
78.0113,gpu,51,0,0
78.2088,disk0,895487867543552,2011922003,12586477460888103
78.2088,disk0w,1979188158464,18827574,1162307311404
78.2088,disk5,32364210964480,65158614,561189933652785
78.2088,disk5w,225980416,35966,1254168700
78.2088,disk4,36215007736832,36265039,397956329289672
78.2088,disk4w,1447553681408,1494323,591064583375
78.2088,disk8,53258824321024,86560068,881097377040072
78.2088,disk8w,4128768,601,984243925
78.2088,ram,311427072,63765741568,278825
78.2088,cpu,14946028,21610905,517585819
78.2088,gpu,31,0,0
78.4113,disk0,895489808842752,2011927221,12586492442461410
78.4113,disk0w,1979188158464,18827574,1162307311404
78.4113,disk5,32364796897280,65159814,561195379488553
78.4113,disk5w,225980416,35966,1254168700
78.4113,disk4,36215490704384,36265534,397956985025675
78.4113,disk4w,1447553681408,1494323,591064583375
78.4113,disk8,53259886069760,86561703,881106338776813
78.4113,disk8w,4128768,601,984243925
78.4113,ram,311427072,63765741568,278825
78.4113,cpu,14946028,21610905,517585819
78.4113,gpu,0,0,0
78.6113,disk0,895491992801280,2011931070,12586503146560741
78.6113,disk0w,1979188158464,18827574,1162307311404
78.6113,disk5,32365780068352,65161830,561204448589056
78.6113,disk5w,225980416,35966,1254168700
78.6113,disk4,36216096650240,36266155,397957853972570
78.6113,disk4w,1447553681408,1494323,591064583375
78.6113,disk8,53261111576576,86563228,881113868042690
78.6113,disk8w,4128768,601,984243925
78.6113,ram,311427072,63765741568,278825
78.6113,cpu,14946028,21610905,517585819
78.6113,gpu,29,0,0
78.8113,disk0,895493968691200,2011934759,12586510209213228
78.8113,disk0w,1979188158464,18827574,1162307311404
78.8113,disk5,32366621812736,65163557,561212894152067
78.8113,disk5w,225980416,35966,1254168700
78.8113,disk4,36216693814272,36266767,397958627957083
78.8113,disk4w,1447553681408,1494323,591064583375
78.8113,disk8,53262466664448,86565202,881125200218489
78.8113,disk8w,4128768,601,984243925
78.8113,ram,311427072,63765741568,278825
78.8113,cpu,14946028,21610905,517585819
78.8113,gpu,37,0,0
79.0113,disk0,895496407306240,2011939741,12586523345825331
79.0113,disk0w,1979188158464,18827574,1162307311404
79.0113,disk5,32367350032384,65165037,561218051825698
79.0113,disk5w,225980416,35966,1254168700
79.0113,disk4,36217299760128,36267388,397959398276791
79.0113,disk4w,1447553681408,1494323,591064583375
79.0113,disk8,53263820081152,86567275,881135561954641
79.0113,disk8w,4128768,601,984243925
79.0113,ram,311902208,64470695936,278825
79.0113,cpu,14946045,21611010,517587549
79.0113,gpu,30,0,0
79.2055,disk0,895498645233664,2011944492,12586537037474992
79.2055,disk0w,1979188158464,18827574,1162307311404
79.2055,disk5,32367945885696,65166197,561221127066073
79.2055,disk5w,225980416,35966,1254168700
79.2055,disk4,36217766245376,36267866,397959891551764
79.2055,disk4w,1447553681408,1494323,591064583375
79.2055,disk8,53265145743360,86569571,881149205682512
79.2055,disk8w,4128768,601,984243925
79.2055,ram,311902208,64470695936,278825
79.2055,cpu,14946045,21611010,517587549
79.2055,gpu,0,0,0
79.4113,disk0,895501177360384,2011950070,12586550503807356
79.4113,disk0w,1979188158464,18827574,1162307311404
79.4113,disk5,32368859097088,65168004,561228457949693
79.4113,disk5w,225980416,35966,1254168700
79.4113,disk4,36218415051776,36268531,397960695018166
79.4113,disk4w,1447553681408,1494323,591064583375
79.4113,disk8,53266487920640,86571902,881160348435620
79.4113,disk8w,4128768,601,984243925
79.4113,ram,311902208,64470695936,278825
79.4113,cpu,14946045,21611010,517587549
79.4113,gpu,31,0,0
79.6076,disk0,895502969257984,2011956374,12586561452418169
79.6076,disk0w,1979188158464,18827574,1162307311404
79.6076,disk5,32369605388288,65169476,561234213131241
79.6076,disk5w,225980416,35966,1254168700
79.6076,disk4,36218801452032,36268927,397961084818980
79.6076,disk4w,1447553681408,1494323,591064583375
79.6076,disk8,53267799754752,86574491,881177970633062
79.6076,disk8w,4128768,601,984243925
79.6076,ram,311902208,64470695936,278825
79.6076,cpu,14946045,21611010,517587549
79.6076,gpu,41,0,0
79.8016,disk0,895504759537664,2011960853,12586573437939495
79.8016,disk0w,1979188158464,18827574,1162307311404
79.8016,disk5,32370171226112,65170629,561238755041023
79.8016,disk5w,225980416,35966,1254168700
79.8016,disk4,36219372188672,36269512,397963406100489
79.8016,disk4w,1447553681408,1494323,591064583375
79.8016,disk8,53268793903104,86576122,881186170218056
79.8016,disk8w,4128768,601,984243925
79.8016,ram,311902208,64470695936,278825
79.8016,cpu,14946045,21611010,517587549
79.8016,gpu,26,1,0
80.0113,disk0,895507158515712,2011968377,12586588504222219
80.0113,disk0w,1979188158464,18827574,1162307311404
80.0113,disk5,32371026192384,65172380,561243953523860
80.0113,disk5w,225980416,35966,1254168700
80.0113,disk4,36219907879936,36270061,397964036291391
80.0113,disk4w,1447553681408,1494323,591064583375
80.0113,disk8,53270126151680,86577915,881195395263068
80.0113,disk8w,4128768,601,984243925
80.0113,ram,309837824,64548208640,278825
80.0113,cpu,14946062,21611126,517589269
80.0113,gpu,32,0,0
80.2113,disk0,895509075509248,2011972112,12586599081478677
80.2113,disk0w,1979188158464,18827574,1162307311404
80.2113,disk5,32371724322816,65173809,561248487601919
80.2113,disk5w,225980416,35966,1254168700
80.2113,disk4,36220505043968,36270673,397964860355044
80.2113,disk4w,1447553681408,1494323,591064583375
80.2113,disk8,53271408920576,86579830,881209573231461
80.2113,disk8w,4128768,601,984243925
80.2113,ram,309837824,64548208640,278825
80.2113,cpu,14946062,21611126,517589269
80.2113,gpu,33,0,0
80.4076,disk0,895511149953024,2011976474,12586607696422894
80.4076,disk0w,1979188158464,18827574,1162307311404
80.4076,disk5,32372498073600,65175394,561253763997226
80.4076,disk5w,225980416,35966,1254168700
80.4076,disk4,36221014389760,36271195,397965536810316
80.4076,disk4w,1447553681408,1494323,591064583375
80.4076,disk8,53272779507712,86581816,881222776752060
80.4076,disk8w,4128768,601,984243925
80.4076,ram,309837824,64548208640,278825
80.4076,cpu,14946062,21611126,517589269
80.4076,gpu,0,0,0
80.6020,disk0,895513469616128,2011981378,12586620095395749
80.6020,disk0w,1979188158464,18827574,1162307311404
80.6020,disk5,32373412620288,65177179,561260496956833
80.6020,disk5w,225980416,35966,1254168700
80.6020,disk4,36221427135488,36271618,397965999759923
80.6020,disk4w,1447553681408,1494323,591064583375
80.6020,disk8,53274036209664,86584147,881234989889032
80.6020,disk8w,4128768,601,984243925
80.6020,ram,309837824,64548208640,278825
80.6020,cpu,14946062,21611126,517589269
80.6020,gpu,38,0,0
80.8028,disk0,895515536347136,2011985740,12586629773185904
80.8028,disk0w,1979188158464,18827574,1162307311404
80.8028,disk5,32374089246720,65178509,561263650757019
80.8028,disk5w,225980416,35966,1254168700
80.8028,disk4,36222050644992,36272257,397966878290752
80.8028,disk4w,1447553681408,1494323,591064583375
80.8028,disk8,53275441022976,86586868,881253284676331
80.8028,disk8w,4128768,601,984243925
80.8028,ram,309837824,64548208640,278825
80.8028,cpu,14946062,21611126,517589269
80.8028,gpu,39,2,0
81.0114,disk0,895517536600064,2011992986,12586642165049629
81.0114,disk0w,1979188158464,18827574,1162307311404
81.0114,disk5,32374869043200,65180046,561269434087085
81.0114,disk5w,225980416,35966,1254168700
81.0114,disk4,36222469682176,36272686,397967413215860
81.0114,disk4w,1447553681408,1494323,591064583375
81.0114,disk8,53276893890560,86589301,881269313262450
81.0114,disk8w,4128768,601,984243925
81.0114,ram,307232768,62860312576,278825
81.0114,cpu,14946079,21611229,517590972
81.0114,gpu,39,0,0
81.2114,disk0,895519261376512,2011996297,12586649831467603
81.2114,disk0w,1979188158464,18827574,1162307311404
81.2114,disk5,32375410395136,65181125,561272493693057
81.2114,disk5w,225980416,35966,1254168700
81.2114,disk4,36222840189952,36273065,397968365779491
81.2114,disk4w,1447553681408,1494323,591064583375
81.2114,disk8,53278077274112,86591638,881286667961794
81.2114,disk8w,4128768,601,984243925
81.2114,ram,308264960,62860312576,278825
81.2114,cpu,14946080,21611231,517591000
81.2114,gpu,0,0,0
81.4059,disk0,895521205755904,2012004780,12586662581920769
81.4059,disk0w,1979188183040,18827580,1162307424027
81.4059,disk5,32376016431104,65182367,561276638863690
81.4059,disk5w,225980416,35966,1254168700
81.4059,disk4,36223479903232,36273722,397969780865485
81.4059,disk4w,1447553681408,1494323,591064583375
81.4059,disk8,53279321425920,86593498,881298083405838
81.4059,disk8w,4128768,601,984243925
81.4059,ram,308264960,62860312576,278825
81.4059,cpu,14946080,21611231,517591000
81.4059,gpu,29,0,0
81.6114,disk0,895523267571712,2012008344,12586669231380440
81.6114,disk0w,1979188183040,18827580,1162307424027
81.6114,disk5,32376840628224,65184057,561282974473420
81.6114,disk5w,225980416,35966,1254168700
81.6114,disk4,36224196473856,36274456,397970776650993
81.6114,disk4w,1447553681408,1494323,591064583375
81.6114,disk8,53280744523776,86595244,881309647905079
81.6114,disk8w,4128768,601,984243925
81.6114,ram,308264960,62860312576,278825
81.6114,cpu,14946080,21611231,517591000
81.6114,gpu,0,0,0
81.8114,disk0,895525300334592,2012012105,12586678240726332
81.8114,disk0w,1979188183040,18827580,1162307424027
81.8114,disk5,32377737119744,65185895,561289908385443
81.8114,disk5w,225980416,35966,1254168700
81.8114,disk4,36224748680192,36275022,397971399192047
81.8114,disk4w,1447553681408,1494323,591064583375
81.8114,disk8,53282035484672,86597224,881320877425049
81.8114,disk8w,4128768,601,984243925
81.8114,ram,308264960,62860312576,278825
81.8114,cpu,14946080,21611231,517591000
81.8114,gpu,37,0,0
82.0077,disk0,895527716057088,2012017225,12586692451354430
82.0077,disk0w,1979188183040,18827580,1162307424027
82.0077,disk5,32378518874112,65187463,561295627095306
82.0077,disk5w,225980416,35966,1254168700
82.0077,disk4,36225255928832,36275542,397971995978880
82.0077,disk4w,1447553681408,1494323,591064583375
82.0077,disk8,53283296364544,86599244,881330665336890
82.0077,disk8w,4128768,601,984243925
82.0077,ram,308264960,62860312576,278825
82.0077,cpu,14946080,21611231,517591000
82.0077,gpu,0,0,0
82.2114,disk0,895529938599936,2012021997,12586701964996705
82.2114,disk0w,1979188183040,18827580,1162307424027
82.2114,disk5,32379249715200,65188886,561298919123839
82.2114,disk5w,225980416,35966,1254168700
82.2114,disk4,36225761735680,36276060,397972616826416
82.2114,disk4w,1447553681408,1494323,591064583375
82.2114,disk8,53284711811072,86601736,881348552972563
82.2114,disk8w,4128768,601,984243925
82.2114,ram,309919744,64487473152,278825
82.2114,cpu,14946108,21611365,517592693
82.2114,gpu,33,0,0
82.4029,disk0,895531879862272,2012026412,12586711936302340
82.4029,disk0w,1979188183040,18827580,1162307424027
82.4029,disk5,32379975297024,65190315,561303860724608
82.4029,disk5w,225980416,35966,1254168700
82.4029,disk4,36226178020352,36276487,397973089216510
82.4029,disk4w,1447553681408,1494323,591064583375
82.4029,disk8,53285988468736,86604011,881362971756313
82.4029,disk8w,4128768,601,984243925
82.4029,ram,309919744,64487473152,278825
82.4029,cpu,14946108,21611365,517592693
82.4029,gpu,24,0,0
82.6114,disk0,895534097117184,2012037267,12586732443637271
82.6114,disk0w,1979188183040,18827580,1162307424027
82.6114,disk5,32380828010496,65192000,561308891999358
82.6114,disk5w,225980416,35966,1254168700
82.6114,disk4,36226652238848,36276973,397973697060522
82.6114,disk4w,1447553681408,1494323,591064583375
82.6114,disk8,53287144048640,86606324,881375580122755
82.6114,disk8w,4128768,601,984243925
82.6114,ram,309919744,64487473152,278825
82.6114,cpu,14946108,21611365,517592693
82.6114,gpu,28,0,0
82.8100,disk0,895535784685568,2012043522,12586742678579589
82.8100,disk0w,1979188183040,18827580,1162307424027
82.8100,disk5,32381484361728,65193340,561313566673073
82.8100,disk5w,225980416,35966,1254168700
82.8100,disk4,36227293230080,36277630,397975428340596
82.8100,disk4w,1447553681408,1494323,591064583375
82.8100,disk8,53288207681536,86607998,881385652714220
82.8100,disk8w,4128768,601,984243925
82.8100,ram,309919744,64487473152,278825
82.8100,cpu,14946108,21611365,517592693
82.8100,gpu,0,0,0
83.0070,disk0,895538099564544,2012047417,12586753399131437
83.0070,disk0w,1979188183040,18827580,1162307424027
83.0070,disk5,32382275037184,65194961,561319064097402
83.0070,disk5w,225980416,35966,1254168700
83.0070,disk4,36227962745856,36278316,397976477538826
83.0070,disk4w,1447553681408,1494323,591064583375
83.0070,disk8,53289424668672,86609525,881393233759172
83.0070,disk8w,4128768,601,984243925
83.0070,ram,309919744,64487473152,278825
83.0070,cpu,14946108,21611365,517592693
83.0070,gpu,41,0,0
83.2097,disk0,895540360839168,2012051457,12586761228795980
83.2097,disk0w,1979188183040,18827580,1162307424027
83.2097,disk5,32382958331904,65196363,561323550890091
83.2097,disk5w,225980416,35966,1254168700
83.2097,disk4,36228549030912,36278917,397977422051715
83.2097,disk4w,1447553681408,1494323,591064583375
83.2097,disk8,53290810853376,86611547,881406754134777
83.2097,disk8w,4128768,601,984243925
83.2097,ram,308051968,64501350400,278825
83.2097,cpu,14946122,21611475,517594424
83.2097,gpu,40,0,0
83.4097,disk0,895542603091968,2012056020,12586774172122493
83.4097,disk0w,1979188183040,18827580,1162307424027
83.4097,disk5,32383636531200,65197742,561327364069255
83.4097,disk5w,225980416,35966,1254168700
83.4097,disk4,36229195346944,36279579,397978296297795
83.4097,disk4w,1447553681408,1494323,591064583375
83.4097,disk8,53292077893632,86613575,881419101356348
83.4097,disk8w,4128768,601,984243925
83.4097,ram,308051968,64501350400,278825
83.4097,cpu,14946122,21611475,517594424
83.4097,gpu,32,0,0
83.6060,disk0,895544755281920,2012060635,12586786324266849
83.6060,disk0w,1979188183040,18827580,1162307424027
83.6060,disk5,32384144353280,65198726,561330013003035
83.6060,disk5w,225980416,35966,1254168700
83.6060,disk4,36229673104384,36280069,397978858896003
83.6060,disk4w,1447553681408,1494323,591064583375
83.6060,disk8,53293417302016,86616193,881437797235786
83.6060,disk8w,4128768,601,984243925
83.6060,ram,308051968,64501350400,278825
83.6060,cpu,14946122,21611475,517594424
83.6060,gpu,0,0,0
83.8114,disk0,895546905862144,2012065352,12586799615201764
83.8114,disk0w,1979188183040,18827580,1162307424027
83.8114,disk5,32384783247360,65199988,561333024707519
83.8114,disk5w,225980416,35966,1254168700
83.8114,disk4,36230226359296,36280636,397979545802189
83.8114,disk4w,1447553681408,1494323,591064583375
83.8114,disk8,53294695106560,86618523,881453624383101
83.8114,disk8w,4128768,601,984243925
83.8114,ram,308051968,64501350400,278825
83.8114,cpu,14946122,21611475,517594424
83.8114,gpu,29,1,0
84.0114,disk0,895548977659904,2012075661,12586817600225768
84.0114,disk0w,1979188183040,18827580,1162307424027
84.0114,disk5,32385568303104,65201538,561338858028984
84.0114,disk5w,225980416,35966,1254168700
84.0114,disk4,36230700577792,36281122,397980085399618
84.0114,disk4w,1447553681408,1494323,591064583375
84.0114,disk8,53295846180864,86620460,881463730712846
84.0114,disk8w,4128768,601,984243925
84.0114,ram,308051968,64501350400,278825
84.0114,cpu,14946122,21611475,517594424
84.0114,gpu,0,0,0
84.2114,disk0,895550590033920,2012078550,12586823725726291
84.2114,disk0w,1979188183040,18827580,1162307424027
84.2114,disk5,32386409523200,65203224,561347437257841
84.2114,disk5w,225980416,35966,1254168700
84.2114,disk4,36231148418048,36281581,397980815795586
84.2114,disk4w,1447553681408,1494323,591064583375
84.2114,disk8,53296926722048,86622354,881475670353389
84.2114,disk8w,4128768,601,984243925
84.2114,ram,311361536,64425426944,278825
84.2114,cpu,14946145,21611589,517596145
84.2114,gpu,88,0,0
84.4114,disk0,895552844279808,2012084920,12586833769132002
84.4114,disk0w,1979188183040,18827580,1162307424027
84.4114,disk5,32387239487488,65204926,561353015341894
84.4114,disk5w,225980416,35966,1254168700
84.4114,disk4,36231680570368,36282126,397981400256529
84.4114,disk4w,1447553681408,1494323,591064583375
84.4114,disk8,53298259052544,86624233,881487932785081
84.4114,disk8w,4128768,601,984243925
84.4114,ram,311934976,64458981376,278825
84.4114,cpu,14946145,21611589,517596145
84.4114,gpu,25,0,0
84.6114,disk0,895554925527040,2012088194,12586841302934568
84.6114,disk0w,1979188183040,18827580,1162307424027
84.6114,disk5,32387924207616,65206327,561358997307245
84.6114,disk5w,225980416,35966,1254168700
84.6114,disk4,36232237364224,36282697,397982148345086
84.6114,disk4w,1447553681408,1494323,591064583375
84.6114,disk8,53299643222016,86626048,881500423275483
84.6114,disk8w,4128768,601,984243925
84.6114,ram,311934976,64458981376,278825
84.6114,cpu,14946145,21611589,517596145
84.6114,gpu,27,0,0
84.8114,disk0,895557340680192,2012093019,12586855509958780
84.8114,disk0w,1979188183040,18827580,1162307424027
84.8114,disk5,32388553959424,65207617,561362891501202
84.8114,disk5w,225980416,35966,1254168700
84.8114,disk4,36232825746432,36283300,397982962198525
84.8114,disk4w,1447553681408,1494323,591064583375
84.8114,disk8,53300877346816,86627953,881510971865637
84.8114,disk8w,4128768,601,984243925
84.8114,ram,311934976,64458981376,278825
84.8114,cpu,14946145,21611589,517596145
84.8114,gpu,0,0,0
85.0020,disk0,895559399084032,2012097300,12586866163291862
85.0020,disk0w,1979188183040,18827580,1162307424027
85.0020,disk5,32389275346944,65209042,561366993796853
