t_s,dev,v1,v2,v3
66.0036,gpu,39,4,0
66.2011,disk0,946705793732608,2136347976,12965554469084994
66.2011,disk0w,2193022312448,19834242,1288264558850
66.2011,disk4,9887360583680,19916374,110631897726465
66.2011,disk4w,2195456,171,27582691
66.2011,disk8,9247755167744,9355606,71186126644708
66.2011,disk8w,361811968,47410,3116013834
66.2011,disk6,17103488686080,27814983,225836443765081
66.2011,disk6w,491520,70,201274851
66.2011,ram,411353088,65311277056,284931
66.2011,cpu,15869005,22778274,544137401
66.2011,gpu,0,0,0
66.4055,disk0,946708044566528,2136352780,12965565533479424
66.4055,disk0w,2193022316544,19834243,1288264569641
66.4055,disk4,9888185305088,19917972,110637883235149
66.4055,disk4w,2195456,171,27582691
66.4055,disk8,9248220604416,9356083,71186657346184
66.4055,disk8w,361811968,47410,3116013834
66.4055,disk6,17104800684032,27817222,225850547597273
66.4055,disk6w,491520,70,201274851
66.4055,ram,409763840,65311145984,284931
66.4055,cpu,15869005,22778274,544137401
66.4055,gpu,0,0,0
66.6055,disk0,946710123147264,2136357491,12965574877376074
66.6055,disk0w,2193022316544,19834243,1288264569641
66.6055,disk4,9889027573760,19919640,110644221963309
66.6055,disk4w,2195456,171,27582691
66.6055,disk8,9248808986624,9356686,71187364448948
66.6055,disk8w,361811968,47410,3116013834
66.6055,disk6,17106118547456,27819512,225865444570955
66.6055,disk6w,491520,70,201274851
66.6055,ram,409763840,65311145984,284931
66.6055,cpu,15869005,22778274,544137401
66.6055,gpu,0,0,0
66.8055,disk0,946712206524416,2136364125,12965586271242689
66.8055,disk0w,2193022316544,19834243,1288264569641
66.8055,disk4,9889849296896,19921259,110650507700093
66.8055,disk4w,2195456,171,27582691
66.8055,disk8,9249291986944,9357181,71187907351735
66.8055,disk8w,361811968,47410,3116013834
66.8055,disk6,17107411523584,27821966,225880050515498
66.8055,disk6w,491520,70,201274851
66.8055,ram,409763840,65311145984,284931
66.8055,cpu,15869005,22778274,544137401
66.8055,gpu,0,0,0
67.0055,disk0,946713992515584,2136367441,12965593481251973
67.0055,disk0w,2193022316544,19834243,1288264569641
67.0055,disk4,9890529822720,19922628,110655288274677
67.0055,disk4w,2195456,171,27582691
67.0055,disk8,9249932978176,9357838,71189396663889
67.0055,disk8w,361811968,47410,3116013834
67.0055,disk6,17108530845696,27823895,225894125539560
67.0055,disk6w,491520,70,201274851
67.0055,ram,409763840,65311145984,284931
67.0055,cpu,15869005,22778274,544137401
67.0055,gpu,0,0,0
67.2055,disk0,946715984973824,2136371148,12965602576124015
67.2055,disk0w,2193022316544,19834243,1288264569641
67.2055,disk4,9891307423744,19924220,110661421391709
67.2055,disk4w,2195456,171,27582691
67.2055,disk8,9250521360384,9358441,71190126923138
67.2055,disk8w,361811968,47410,3116013834
67.2055,disk6,17109798230016,27825772,225906611747473
67.2055,disk6w,491520,70,201274851
67.2055,ram,394067968,65141932032,284931
67.2055,cpu,15869059,22778399,544139010
67.2055,gpu,0,0,0
67.4055,disk0,946717654110208,2136373989,12965607838371992
67.4055,disk0w,2193022320640,19834244,1288264582682
67.4055,disk4,9892135266304,19925918,110670046960055
67.4055,disk4w,2195456,171,27582691
67.4055,disk8,9251004360704,9358936,71190685365313
67.4055,disk8w,361811968,47410,3116013834
67.4055,disk6,17111096498176,27827377,225917850252604
67.4055,disk6w,491520,70,201274851
67.4055,ram,432881664,65166262272,284931
67.4055,cpu,15869060,22778401,544139031
67.4055,gpu,0,0,0
67.6055,disk0,946719700258816,2136377998,12965616636002012
67.6055,disk0w,2193022320640,19834244,1288264582682
67.6055,disk4,9892959463424,19927606,110677601883914
67.6055,disk4w,2195456,171,27582691
67.6055,disk8,9251540051968,9359485,71191379260093
67.6055,disk8w,361811968,47410,3116013834
67.6055,disk6,17112358885376,27829312,225929249875519
67.6055,disk6w,491520,70,201274851
67.6055,ram,432881664,65166262272,284931
67.6055,cpu,15869060,22778401,544139031
67.6055,gpu,0,0,0
67.8055,disk0,946721724665856,2136382322,12965627425345236
67.8055,disk0w,2193022320640,19834244,1288264582682
67.8055,disk4,9893528455168,19928745,110681391629632
67.8055,disk4w,2195456,171,27582691
67.8055,disk8,9251941525504,9359896,71191842054294
67.8055,disk8w,361811968,47410,3116013834
67.8055,disk6,17113689430016,27831188,225943542872519
67.8055,disk6w,491520,70,201274851
67.8055,ram,432881664,65166262272,284931
67.8055,cpu,15869060,22778401,544139031
67.8055,gpu,30,10,0
68.0055,disk0,946723624501248,2136386306,12965635370980846
68.0055,disk0w,2193022320640,19834244,1288264582682
68.0055,disk4,9894291769344,19930229,110686415838796
68.0055,disk4w,2195456,171,27582691
68.0055,disk8,9252503955456,9360473,71192669895776
68.0055,disk8w,361811968,47410,3116013834
68.0055,disk6,17115069143040,27833802,225962307152855
68.0055,disk6w,491520,70,201274851
68.0055,ram,432881664,65166262272,284931
68.0055,cpu,15869060,22778401,544139031
68.0055,gpu,0,0,0
68.2055,disk0,946725996957696,2136391795,12965649514397805
68.2055,disk0w,2193022320640,19834244,1288264582682
68.2055,disk4,9895077349376,19931777,110693149404286
68.2055,disk4w,2195456,171,27582691
68.2055,disk8,9253006616576,9360988,71193307060111
68.2055,disk8w,361811968,47410,3116013834
68.2055,disk6,17116271958016,27835869,225973351616539
68.2055,disk6w,491520,70,201274851
68.2055,ram,436305920,63708332032,284931
68.2055,cpu,15869117,22778526,544140605
68.2055,gpu,0,0,0
68.4055,disk0,946727982624768,2136403125,12965663417705472
68.4055,disk0w,2193022324736,19834245,1288264591182
68.4055,disk4,9895825590272,19933255,110699103237745
68.4055,disk4w,2195456,171,27582691
68.4055,disk8,9253648738304,9361646,71194219448776
68.4055,disk8w,361811968,47410,3116013834
68.4055,disk6,17117572667392,27838330,225988292906556
68.4055,disk6w,491520,70,201274851
68.4055,ram,452755456,63748341760,284931
68.4055,cpu,15869122,22778531,544140670
68.4055,gpu,34,6,0
68.6032,disk0,946729682706432,2136406398,12965671304853137
68.6032,disk0w,2193022324736,19834245,1288264591182
68.6032,disk4,9896608393216,19934839,110705709674691
68.6032,disk4w,2195456,171,27582691
68.6032,disk8,9254139373568,9362149,71195632681475
68.6032,disk8w,361811968,47410,3116013834
68.6032,disk6,17118660466688,27840061,226000092403985
68.6032,disk6w,491520,70,201274851
68.6032,ram,452755456,63748341760,284931
68.6032,cpu,15869122,22778531,544140670
68.6032,gpu,0,0,0
68.8053,disk0,946731734138880,2136415500,12965687692587259
68.8053,disk0w,2193022324736,19834245,1288264591182
68.8053,disk4,9897362540544,19936385,110711461674419
68.8053,disk4w,2195456,171,27582691
68.8053,disk8,9254675064832,9362698,71196254881410
68.8053,disk8w,361811968,47410,3116013834
68.8053,disk6,17119886055424,27841657,226008552211520
68.8053,disk6w,491520,70,201274851
68.8053,ram,452755456,63748341760,284931
68.8053,cpu,15869122,22778531,544140670
68.8053,gpu,0,0,0
69.0053,disk0,946733725614080,2136418841,12965695970222220
69.0053,disk0w,2193022324736,19834245,1288264591182
69.0053,disk4,9897976694784,19937645,110714575594510
69.0053,disk4w,2195456,171,27582691
69.0053,disk8,9255122937856,9363157,71196779902510
69.0053,disk8w,361811968,47410,3116013834
69.0053,disk6,17121231902720,27843380,226022326833361
69.0053,disk6w,491520,70,201274851
69.0053,ram,452755456,63748341760,284931
69.0053,cpu,15869122,22778531,544140670
69.0053,gpu,40,7,0
69.2055,disk0,946736350146560,2136423968,12965712347365663
69.2055,disk0w,2193022324736,19834245,1288264591182
69.2055,disk4,9898570827776,19938862,110717495891721
69.2055,disk4w,2195456,171,27582691
69.2055,disk8,9255797696512,9363848,71197667865241
69.2055,disk8w,361811968,47410,3116013834
69.2055,disk6,17122508904448,27845293,226031287666730
69.2055,disk6w,491520,70,201274851
69.2055,ram,454115328,65167392768,284931
69.2055,cpu,15869180,22778682,544142165
69.2055,gpu,0,0,0
69.4055,disk0,946738287767552,2136428044,12965720112815725
69.4055,disk0w,2193022332928,19834247,1288264631056
69.4055,disk4,9899371841536,19940460,110724996450341
69.4055,disk4w,2195456,171,27582691
69.4055,disk8,9256317265920,9364381,71198304265819
69.4055,disk8w,361811968,47410,3116013834
69.4055,disk6,17123800750080,27847362,226045616179010
69.4055,disk6w,491520,70,201274851
69.4055,ram,468959232,65167392768,284931
69.4055,cpu,15869181,22778688,544142231
69.4055,gpu,0,0,0
69.6055,disk0,946740357738496,2136432370,12965729449994152
69.6055,disk0w,2193022349312,19834248,1288264656472
69.6055,disk4,9900152555520,19941987,110731059665449
69.6055,disk4w,2195456,171,27582691
69.6055,disk8,9256826611712,9364903,71198980819196
69.6055,disk8w,361811968,47410,3116013834
69.6055,disk6,17125149579264,27849912,226062132910498
69.6055,disk6w,491520,70,201274851
69.6055,ram,468959232,65167392768,284931
69.6055,cpu,15869181,22778688,544142231
69.6055,gpu,0,0,0
69.8046,disk0,946742670577664,2136438257,12965745405140353
69.8046,disk0w,2193022349312,19834248,1288264656472
69.8046,disk4,9900784257024,19943231,110733926501409
69.8046,disk4w,2195456,171,27582691
69.8046,disk8,9257292048384,9365380,71199572866622
69.8046,disk8w,361811968,47410,3116013834
69.8046,disk6,17126457186304,27852221,226075725210931
69.8046,disk6w,491520,70,201274851
69.8046,ram,468959232,65167392768,284931
69.8046,cpu,15869181,22778688,544142231
69.8046,gpu,0,0,0
70.0047,disk0,946744709038080,2136444614,12965755228208779
70.0047,disk0w,2193022349312,19834248,1288264656472
70.0047,disk4,9901468600320,19944581,110739545347114
70.0047,disk4w,2195456,171,27582691
70.0047,disk8,9257941903360,9366046,71200416408073
70.0047,disk8w,361811968,47410,3116013834
70.0047,disk6,17127760615424,27854913,226093742928533
70.0047,disk6w,491520,70,201274851
70.0047,ram,468959232,65167392768,284931
70.0047,cpu,15869181,22778688,544142231
70.0047,gpu,0,0,0
70.2055,disk0,946746473250816,2136448452,12965765076776170
70.2055,disk0w,2193022349312,19834248,1288264656472
70.2055,disk4,9902065207296,19945800,110743038927245
70.2055,disk4w,2195456,171,27582691
70.2055,disk8,9258387220480,9366502,71201345980547
70.2055,disk8w,361811968,47410,3116013834
70.2055,disk6,17128938444800,27856768,226106275666292
70.2055,disk6w,491520,70,201274851
70.2055,ram,471334912,65178566656,284931
70.2055,cpu,15869246,22778831,544143731
70.2055,gpu,31,9,0
70.4055,disk0,946748510765056,2136451957,12965774069845576
70.4055,disk0w,2193022353408,19834249,1288264668847
70.4055,disk4,9902819756032,19947348,110748918028391
70.4055,disk4w,2195456,171,27582691
70.4055,disk8,9258916620288,9367045,71202018563409
70.4055,disk8w,361811968,47410,3116013834
70.4055,disk6,17130251278336,27858468,226116805558401
70.4055,disk6w,491520,70,201274851
70.4055,ram,487522304,65178435584,284931
70.4055,cpu,15869248,22778837,544143798
70.4055,gpu,0,0,0
70.6055,disk0,946750173118464,2136454931,12965778967622158
70.6055,disk0w,2193022353408,19834249,1288264668847
70.6055,disk4,9903433910272,19948608,110752398256211
70.6055,disk4w,2195456,171,27582691
70.6055,disk8,9259434747904,9367576,71202584159173
70.6055,disk8w,361811968,47410,3116013834
70.6055,disk6,17131667265536,27860459,226133525593344
70.6055,disk6w,491520,70,201274851
70.6055,ram,487522304,65178435584,284931
70.6055,cpu,15869248,22778837,544143798
70.6055,gpu,0,0,0
70.8055,disk0,946752104349696,2136459064,12965787101347147
70.8055,disk0w,2193022353408,19834249,1288264668847
70.8055,disk4,9904413272064,19950616,110763076978047
70.8055,disk4w,2195456,171,27582691
70.8055,disk8,9259981318144,9368136,71203261711274
70.8055,disk8w,361811968,47410,3116013834
70.8055,disk6,17132924311552,27862297,226143537965610
70.8055,disk6w,491520,70,201274851
70.8055,ram,487522304,65178435584,284931
70.8055,cpu,15869248,22778837,544143798
70.8055,gpu,0,0,0
71.0055,disk0,946754207252480,2136463280,12965797734545109
71.0055,disk0w,2193022353408,19834249,1288264668847
71.0055,disk4,9905189685248,19952131,110767195142918
71.0055,disk4w,2195456,171,27582691
71.0055,disk8,9260462221312,9368629,71203791414446
71.0055,disk8w,361811968,47410,3116013834
71.0055,disk6,17134266308608,27864552,226158241788396
71.0055,disk6w,491520,70,201274851
71.0055,ram,487522304,65178435584,284931
71.0055,cpu,15869248,22778837,544143798
71.0055,gpu,0,0,0
71.2055,disk0,946756259422208,2136467765,12965806488794338
71.2055,disk0w,2193022357504,19834250,1288264680597
71.2055,disk4,9905918953472,19953564,110772202730188
71.2055,disk4w,2195456,171,27582691
71.2055,disk8,9261024258048,9369205,71204450173015
71.2055,disk8w,361811968,47410,3116013834
71.2055,disk6,17135612090368,27867040,226175589328673
71.2055,disk6w,491520,70,201274851
71.2055,ram,487522304,65178435584,284931
71.2055,cpu,15869248,22778837,544143798
71.2055,gpu,34,8,0
71.4055,disk0,946758320611328,2136477983,12965819432843040
71.4055,disk0w,2193022357504,19834250,1288264680597
71.4055,disk4,9906732795904,19955167,110777770721631
71.4055,disk4w,2195456,171,27582691
71.4055,disk8,9261437003776,9369628,71204934601583
71.4055,disk8w,361811968,47410,3116013834
71.4055,disk6,17136896825344,27869291,226190010732401
71.4055,disk6w,491520,70,201274851
71.4055,ram,503840768,63760646144,284931
71.4055,cpu,15869305,22778958,544145347
71.4055,gpu,44,6,0
71.6046,disk0,946760026058752,2136481101,12965826706716439
71.6046,disk0w,2193022357504,19834250,1288264680597
71.6046,disk4,9907399591936,19956500,110782072455782
71.6046,disk4w,2195456,171,27582691
71.6046,disk8,9261911156736,9370114,71206048198095
71.6046,disk8w,361811968,47410,3116013834
71.6046,disk6,17138020227072,27871392,226205720869942
71.6046,disk6w,491520,70,201274851
71.6046,ram,503840768,63760646144,284931
71.6046,cpu,15869305,22778958,544145347
71.6046,gpu,0,0,0
71.8056,disk0,946762149068800,2136487347,12965836929165027
71.8056,disk0w,2193022357504,19834250,1288264680597
71.8056,disk4,9908294502400,19958334,110789606367163
71.8056,disk4w,2195456,171,27582691
71.8056,disk8,9262534666240,9370753,71206977763250
71.8056,disk8w,361811968,47410,3116013834
71.8056,disk6,17139335911424,27873335,226215808347008
71.8056,disk6w,491520,70,201274851
71.8056,ram,503840768,63760646144,284931
71.8056,cpu,15869305,22778958,544145347
71.8056,gpu,0,0,0
72.0007,disk0,946764114132992,2136490704,12965846214928894
72.0007,disk0w,2193022357504,19834250,1288264680597
72.0007,disk4,9908969940992,19959717,110793889282820
72.0007,disk4w,2195456,171,27582691
72.0007,disk8,9263038375936,9371269,71207637818126
72.0007,disk8w,361811968,47410,3116013834
72.0007,disk6,17140529567744,27874861,226227073043433
72.0007,disk6w,491520,70,201274851
72.0007,ram,503840768,63760646144,284931
72.0007,cpu,15869305,22778958,544145347
72.0007,gpu,0,0,0
72.2056,disk0,946765956382720,2136494255,12965853606941865
72.2056,disk0w,2193022361600,19834251,1288264694388
72.2056,disk4,9909837096960,19961494,110799842950632
72.2056,disk4w,2195456,171,27582691
72.2056,disk8,9263483103232,9371725,71208111223092
72.2056,disk8w,361811968,47410,3116013834
72.2056,disk6,17141909149696,27876972,226242253829668
72.2056,disk6w,491520,70,201274851
72.2056,ram,503840768,63760646144,284931
72.2056,cpu,15869305,22778958,544145347
72.2056,gpu,0,0,0
72.4055,disk0,946767614427136,2136497841,12965860355694833
72.4055,disk0w,2193022361600,19834251,1288264694388
72.4055,disk4,9910654617600,19963140,110807863733574
72.4055,disk4w,2195456,171,27582691
72.4055,disk8,9263957321728,9372211,71208593652306
72.4055,disk8w,361811968,47410,3116013834
72.4055,disk6,17143202375680,27878863,226255319518003
72.4055,disk6w,491520,70,201274851
72.4055,ram,507887616,65189396480,284931
72.4055,cpu,15869367,22779093,544146985
72.4055,gpu,37,6,0
72.6056,disk0,946769693491200,2136502321,12965870042433757
72.6056,disk0w,2193022361600,19834251,1288264694388
72.6056,disk4,9911461791744,19964711,110813440729343
72.6056,disk4w,2195456,171,27582691
72.6056,disk8,9264510576640,9372778,71209313855623
72.6056,disk8w,361811968,47410,3116013834
72.6056,disk6,17144576419840,27881374,226271586896026
72.6056,disk6w,491520,70,201274851
72.6056,ram,507887616,65189396480,284931
72.6056,cpu,15869367,22779093,544146985
72.6056,gpu,0,0,0
72.8056,disk0,946771958992896,2136508008,12965882820977930
72.8056,disk0w,2193022361600,19834251,1288264694388
72.8056,disk4,9912317167616,19966395,110819432183076
72.8056,disk4w,2195456,171,27582691
72.8056,disk8,9265098958848,9373381,71210127446012
72.8056,disk8w,361811968,47410,3116013834
72.8056,disk6,17145897412608,27883687,226283138514785
72.8056,disk6w,491520,70,201274851
72.8056,ram,507887616,65189396480,284931
72.8056,cpu,15869367,22779093,544146985
72.8056,gpu,0,0,0
73.0006,disk0,946773898334208,2136516617,12965892948840665
73.0006,disk0w,2193022361600,19834251,1288264694388
73.0006,disk4,9913077237760,19967897,110826430575877
73.0006,disk4w,2195456,171,27582691
73.0006,disk8,9265590740992,9373885,71210687103919
73.0006,disk8w,361811968,47410,3116013834
73.0006,disk6,17147151247360,27886150,226298898595413
73.0006,disk6w,491520,70,201274851
73.0006,ram,507887616,65189396480,284931
73.0006,cpu,15869367,22779093,544146985
73.0006,gpu,0,0,0
73.2056,disk0,946775705833472,2136521270,12965901474359397
73.2056,disk0w,2193022365696,19834252,1288264708929
73.2056,disk4,9913909643264,19969599,110837857763082
73.2056,disk4w,2195456,171,27582691
73.2056,disk8,9266161510400,9374470,71211880016980
73.2056,disk8w,361811968,47410,3116013834
73.2056,disk6,17148261361664,27887796,226306699589087
73.2056,disk6w,491520,70,201274851
73.2056,ram,507887616,65189396480,284931
73.2056,cpu,15869367,22779093,544146985
73.2056,gpu,0,0,0
73.4056,disk0,946778195169280,2136525751,12965918794720594
73.4056,disk0w,2193022365696,19834252,1288264708929
73.4056,disk4,9914462390272,19970733,110841209295044
73.4056,disk4w,2195456,171,27582691
73.4056,disk8,9266758674432,9375082,71212745768730
73.4056,disk8w,361811968,47410,3116013834
73.4056,disk6,17149505824768,27889393,226313980589980
73.4056,disk6w,491520,70,201274851
73.4056,ram,509755392,65163853824,284931
73.4056,cpu,15869423,22779232,544148624
73.4056,gpu,0,0,0
73.6056,disk0,946780201652224,2136529624,12965928484944125
73.6056,disk0w,2193022365696,19834252,1288264708929
73.6056,disk4,9915339753472,19972530,110851159377059
73.6056,disk4w,2195456,171,27582691
73.6056,disk8,9267212838912,9375547,71213251710742
73.6056,disk8w,361811968,47410,3116013834
73.6056,disk6,17150846281728,27891251,226322991334905
73.6056,disk6w,491520,70,201274851
73.6056,ram,509755392,65163853824,284931
73.6056,cpu,15869423,22779232,544148624
73.6056,gpu,0,0,0
73.8056,disk0,946782071197696,2136533436,12965936064076555
73.8056,disk0w,2193022365696,19834252,1288264708929
73.8056,disk4,9916231665664,19974359,110858921646530
73.8056,disk4w,2195456,171,27582691
73.8056,disk8,9267751020544,9376099,71213885653309
73.8056,disk8w,361811968,47410,3116013834
73.8056,disk6,17152186968064,27893072,226333986481804
73.8056,disk6w,491520,70,201274851
73.8056,ram,509755392,65163853824,284931
73.8056,cpu,15869423,22779232,544148624
73.8056,gpu,0,0,0
74.0039,disk0,946784288346112,2136538116,12965948978229955
74.0039,disk0w,2193022373888,19834254,1288264761803
74.0039,disk4,9917125527552,19976093,110864433293652
74.0039,disk4w,2195456,171,27582691
74.0039,disk8,9268174645248,9376533,71214341468858
74.0039,disk8w,361811968,47410,3116013834
74.0039,disk6,17153522690048,27895445,226348126086932
74.0039,disk6w,491520,70,201274851
74.0039,ram,509755392,65163853824,284931
74.0039,cpu,15869423,22779232,544148624
74.0039,gpu,0,0,0
74.2056,disk0,946786445262848,2136542913,12965960667726660
74.2056,disk0w,2193022377984,19834255,1288264793219
74.2056,disk4,9917991634944,19977805,110870591322339
74.2056,disk4w,2195456,171,27582691
74.2056,disk8,9268729604096,9377101,71215036792302
74.2056,disk8w,361811968,47410,3116013834
74.2056,disk6,17154814683136,27897764,226360863613783
74.2056,disk6w,491520,70,201274851
74.2056,ram,509755392,65163853824,284931
74.2056,cpu,15869423,22779232,544148624
74.2056,gpu,0,0,0
74.4035,disk0,946788519526400,2136553646,12965975823067148
74.4035,disk0w,2193022377984,19834255,1288264793219
74.4035,disk4,9918664968192,19979134,110874718302856
74.4035,disk4w,2195456,171,27582691
74.4035,disk8,9269217585152,9377602,71215594748049
74.4035,disk8w,361811968,47410,3116013834
74.4035,disk6,17156108232704,27900052,226373512397103
74.4035,disk6w,491520,70,201274851
74.4035,ram,517308416,63721979904,284931
74.4035,cpu,15869482,22779375,544150181
74.4035,gpu,36,9,0
74.6056,disk0,946790197710848,2136556865,12965983586401315
74.6056,disk0w,2193022377984,19834255,1288264793219
74.6056,disk4,9919337392128,19980483,110880427783528
74.6056,disk4w,2195456,171,27582691
74.6056,disk8,9269557553152,9377950,71216040328463
74.6056,disk8w,361811968,47410,3116013834
74.6056,disk6,17157300054016,27902222,226390664287073
74.6056,disk6w,491520,70,201274851
74.6056,ram,517308416,63721979904,284931
74.6056,cpu,15869482,22779375,544150181
74.6056,gpu,0,0,0
74.8020,disk0,946792414515200,2136562461,12965995058909491
74.8020,disk0w,2193022377984,19834255,1288264793219
74.8020,disk4,9920048441344,19981941,110885209402924
74.8020,disk4w,2195456,171,27582691
74.8020,disk8,9270174771200,9378583,71216878173667
74.8020,disk8w,361811968,47410,3116013834
74.8020,disk6,17158599534592,27904032,226402218182754
74.8020,disk6w,491520,70,201274851
74.8020,ram,517308416,63721979904,284931
74.8020,cpu,15869482,22779375,544150181
74.8020,gpu,0,0,0
75.0036,disk0,946794456338432,2136565934,12966001966506278
75.0036,disk0w,2193022377984,19834255,1288264793219
75.0036,disk4,9920652003328,19983177,110888963458813
75.0036,disk4w,2195456,171,27582691
75.0036,disk8,9270684116992,9379105,71217460460827
75.0036,disk8w,361811968,47410,3116013834
75.0036,disk6,17160009721856,27905843,226416223735490
75.0036,disk6w,491520,70,201274851
75.0036,ram,517308416,63721979904,284931
75.0036,cpu,15869482,22779375,544150181
75.0036,gpu,0,0,0
75.2056,disk0,946796300767232,2136569607,12966009218915629
75.2056,disk0w,2193022382080,19834256,1288264807760
75.2056,disk4,9921361627136,19984633,110893603151475
75.2056,disk4w,2195456,171,27582691
75.2056,disk8,9271158335488,9379591,71218150881651
75.2056,disk8w,361811968,47410,3116013834
75.2056,disk6,17161425266688,27908104,226433153185054
75.2056,disk6w,491520,70,201274851
75.2056,ram,517308416,63721979904,284931
75.2056,cpu,15869482,22779375,544150181
75.2056,gpu,0,0,0
75.4056,disk0,946798197444608,2136573636,12966019190401384
75.4056,disk0w,2193022382080,19834256,1288264807760
75.4056,disk4,9922202322944,19986320,110901263954793
75.4056,disk4w,2195456,171,27582691
75.4056,disk8,9271697172480,9380143,71218723189967
75.4056,disk8w,361811968,47410,3116013834
75.4056,disk6,17162707478528,27910003,226445172452982
75.4056,disk6w,491520,70,201274851
75.4056,ram,519258112,65201143808,284931
75.4056,cpu,15869537,22779503,544151761
75.4056,gpu,0,0,0
75.6056,disk0,946800092598272,2136577590,12966027204633479
75.6056,disk0w,2193022382080,19834256,1288264807760
75.6056,disk4,9922876311552,19987632,110904627893195
75.6056,disk4w,2195456,171,27582691
75.6056,disk8,9272253573120,9380713,71219479210701
75.6056,disk8w,361811968,47410,3116013834
75.6056,disk6,17164109871104,27912504,226462589872267
75.6056,disk6w,491520,70,201274851
75.6056,ram,519258112,65201143808,284931
75.6056,cpu,15869537,22779503,544151761
75.6056,gpu,0,0,0
75.8056,disk0,946802281287680,2136582473,12966041434344417
75.8056,disk0w,2193022382080,19834256,1288264807760
75.8056,disk4,9923647490048,19989152,110910178847080
75.8056,disk4w,2195456,171,27582691
75.8056,disk8,9272788215808,9381261,71220127114389
75.8056,disk8w,361811968,47410,3116013834
75.8056,disk6,17165297645568,27914485,226473630118305
75.8056,disk6w,491520,70,201274851
75.8056,ram,519258112,65201143808,284931
75.8056,cpu,15869537,22779503,544151761
75.8056,gpu,0,0,0
76.0056,disk0,946803959050240,2136597872,12966057587545283
76.0056,disk0w,2193022386176,19834257,1288264823926
76.0056,disk4,9924122167296,19990089,110912099353130
76.0056,disk4w,2195456,171,27582691
76.0056,disk8,9273248409600,9381733,71220717132850
76.0056,disk8w,361811968,47410,3116013834
76.0056,disk6,17166543960064,27916646,226490857034669
76.0056,disk6w,491520,70,201274851
76.0056,ram,519258112,65201143808,284931
76.0056,cpu,15869537,22779503,544151761
76.0056,gpu,0,0,0
76.2056,disk0,946805348450304,2136600145,12966061718023890
76.2056,disk0w,2193022386176,19834257,1288264823926
76.2056,disk4,9924683155456,19991206,110916440637182
76.2056,disk4w,2195456,171,27582691
76.2056,disk8,9273678604288,9382174,71222963251288
76.2056,disk8w,361811968,47410,3116013834
76.2056,disk6,17167713515520,27918760,226507742021389
76.2056,disk6w,491520,70,201274851
76.2056,ram,519258112,65201143808,284931
76.2056,cpu,15869537,22779503,544151761
76.2056,gpu,0,0,0
76.4015,disk0,946807265460224,2136605865,12966071546043547
76.4015,disk0w,2193022386176,19834257,1288264823926
76.4015,disk4,9925327308800,19992526,110920295752239
76.4015,disk4w,2195456,171,27582691
76.4015,disk8,9274242738176,9382752,71223654002146
76.4015,disk8w,361811968,47410,3116013834
76.4015,disk6,17169054791680,27920704,226521232915619
76.4015,disk6w,491520,70,201274851
76.4015,ram,547586048,65152466944,284931
76.4015,cpu,15869600,22779648,544153428
76.4015,gpu,0,0,0
76.6056,disk0,946809461456896,2136609592,12966080682475834
76.6056,disk0w,2193022386176,19834257,1288264823926
76.6056,disk4,9926101723136,19994114,110924769121250
76.6056,disk4w,2195456,171,27582691
76.6056,disk8,9274837805056,9383362,71224422329570
76.6056,disk8w,361811968,47410,3116013834
76.6056,disk6,17170414123008,27922390,226532672726191
76.6056,disk6w,491520,70,201274851
76.6056,ram,547586048,65152466944,284931
76.6056,cpu,15869600,22779648,544153428
76.6056,gpu,0,0,0
76.8056,disk0,946811538554880,2136613585,12966088868269224
76.8056,disk0w,2193022386176,19834257,1288264823926
76.8056,disk4,9926977644544,19995909,110932696985070
76.8056,disk4w,2195456,171,27582691
76.8056,disk8,9275347150848,9383884,71225018209320
76.8056,disk8w,361811968,47410,3116013834
76.8056,disk6,17171756070912,27924330,226544004533216
76.8056,disk6w,491520,70,201274851
76.8056,ram,547586048,65152466944,284931
76.8056,cpu,15869600,22779648,544153428
76.8056,gpu,0,0,0
77.0056,disk0,946813289111552,2136617332,12966095435262429
77.0056,disk0w,2193022390272,19834258,1288264840676
77.0056,disk4,9927636338688,19997236,110938258551364
77.0056,disk4w,2195456,171,27582691
77.0056,disk8,9275742332928,9384289,71225419204723
77.0056,disk8w,361811968,47410,3116013834
77.0056,disk6,17173137274880,27926218,226559482137910
77.0056,disk6w,491520,70,201274851
77.0056,ram,547586048,65152466944,284931
77.0056,cpu,15869600,22779648,544153428
77.0056,gpu,0,0,0
77.2056,disk0,946815443353600,2136621954,12966106302718204
77.2056,disk0w,2193022390272,19834258,1288264840676
77.2056,disk4,9928365983744,19998652,110942147520560
77.2056,disk4w,2195456,171,27582691
77.2056,disk8,9276275533824,9384835,71226102486792
77.2056,disk8w,361811968,47410,3116013834
77.2056,disk6,17174485841920,27928558,226575711393930
77.2056,disk6w,491520,70,201274851
77.2056,ram,547586048,65152466944,284931
77.2056,cpu,15869600,22779648,544153428
77.2056,gpu,0,0,0
77.4056,disk0,946817330511872,2136626043,12966113751750689
77.4056,disk0w,2193022390272,19834258,1288264840676
77.4056,disk4,9929294563328,20000490,110950664550444
77.4056,disk4w,2195456,171,27582691
77.4056,disk8,9276796151808,9385369,71226785800608
77.4056,disk8w,361811968,47410,3116013834
77.4056,disk6,17175873337344,27930979,226589820859368
77.4056,disk6w,491520,70,201274851
77.4056,ram,557383680,63786762240,284931
77.4056,cpu,15869654,22779770,544154959
77.4056,gpu,0,0,0
